membership_row_id,USER_KEY,is_repurchase,target_repurchase,repurchase_score,churn_risk_score,sample_role
1250,600a9ddf6657b2e9ef65af4c4c2643f64ab4ec407f2f99b85593358d2c6a9246f64bd413ae53daa7f06e78bcfa837cdb38833802ef121b6e4086c7e98217700e,N,0,0.24205763023909632,0.7579423697609037,primary_conservative_holdout_interpretation_sample
1256,5a9ce353e070b20d33b2670c5b56d9ae37d7318d28174453ffd010a2ad6f49a224f1d5265088c3fd0761c5d411fbc8e51a8d22e1b645f1121b3460287f65688f,Y,1,0.9398193034946003,0.0601806965053997,primary_conservative_holdout_interpretation_sample
1259,1e80a020dc5d507680523d802cfb309442afdadb33ed612b63260fd89fc2e5cac06d6cacd7e600ff07c7eeabaef750f40924f4b10a63d7acb748fe0f85333479,Y,1,0.5782740953506491,0.4217259046493509,primary_conservative_holdout_interpretation_sample
1270,acce9100fcf9b1ae7f54670f38420869d6837e023644c0668b4298acabc51fc0827cd29e8096589327ac0057fc00fc1accc47cd7b228e5fef89e88ffb5c1b7e2,Y,1,0.3258682282702539,0.6741317717297461,primary_conservative_holdout_interpretation_sample
1272,3755b9adc700f71ec9653553b3f3d6b6332b0e6f08a8a5df691d01c67e187f774ab6395ebd8f78db130f489474afff2ad926093d8042c87e10da89a7617e3d15,Y,1,0.47017212977168626,0.5298278702283137,primary_conservative_holdout_interpretation_sample
1284,681d02f53130f2a76cb4bfc2583d0b72ac7ea16e171317d1dfbe6ed104d14f3709c570196f401ffe764d4918d09f722ae966e160004a9ce6650b7fa332d826d3,N,0,0.6922640223679811,0.3077359776320189,primary_conservative_holdout_interpretation_sample
1288,8a4a244d78fcd10e70145925db2bcbad838dbdfd9b5853a5238845f2965e05140cd5fc9ba2476fed937cfd618219b6faa8cb35c7dd03c256e81204dfdb969646,N,0,0.9351875845962836,0.0648124154037164,primary_conservative_holdout_interpretation_sample
1291,68daedfcdfbf37b2ce20dfd83256d60a66dbb2a51c8bb5089e0f708a694b64c6e5199e1d221914892c1257a1a0f414339966b34f2bc3da3c5b1fde09eecaaa64,N,0,0.297600486363607,0.702399513636393,primary_conservative_holdout_interpretation_sample
1299,a9296686700c4dd0b515ed36b7bb075c74982678418a187ed39625feb1b33c3132c0b7ed496165b6a50035297f73384d70f115550dab8d6dccc1d00af7853ae5,N,0,0.20083683226713858,0.7991631677328614,primary_conservative_holdout_interpretation_sample
1315,5b631365734f18a8c95bb6d6e69102f2794b1b1c989edaaa7a0d4c6d45161c78bb7dceed9e99276500ea98bafb47151ffb3924038c46dbf0cbe88d27e7b8e941,Y,1,0.9681259542680017,0.03187404573199826,primary_conservative_holdout_interpretation_sample
1321,e5ade615cb3e69f7b57ed19f0fefeb007f8c03d1a0856c428e7959e5b49abeed4e4fb990e8c22ef06f78a740e8a49df32eb843cc2818f834acd34b6fc4bec745,N,0,0.28725109241134933,0.7127489075886506,primary_conservative_holdout_interpretation_sample
1334,10f9d9cc52c5c62c9a66e185cc6ee5f843cc6108715cc52903318951cffe841507e31c3136fefda6ea6f6431fa04d658171e8fce9d32dcf8487b26469ae94313,Y,1,0.2887621951042855,0.7112378048957144,primary_conservative_holdout_interpretation_sample
1354,e5e61e45a1ec299d4a587151dac2b6b9d0acb8b82d103102597276abc14c3e8bf0cb70e0f9861ba33af0e4c095256428a6dea9ac26354fe41d85ea1af3a652f6,Y,1,0.9789415918260328,0.021058408173967202,primary_conservative_holdout_interpretation_sample
1356,4c01f921bfd72af837ca1ef2c454c7ae9bf5cb75a625ab9467141a31150c33e068e28ef233e76ec726c9c44657486080b9349360feaa1da28b1238e17931507f,N,0,0.6661555534864194,0.3338444465135806,primary_conservative_holdout_interpretation_sample
1359,18759ceca4417ddaefd693f217247e271d3670ff8d0e5795a28a2c91a0c053adf8c2f641bb9608a5686f50d8b6f1dfa5f32ae2563e4caf7850862532a595499a,N,0,0.2562365040704507,0.7437634959295494,primary_conservative_holdout_interpretation_sample
1370,acd33055dd137dbb0bf8f3916bcc5e5a922ad85099d237f08f6a5686010e716acd62b2d55df159acade1534c5283ce0b50d28ca941bf7367c1a7b15a72c0a801,N,0,0.8790968190080515,0.12090318099194852,primary_conservative_holdout_interpretation_sample
1404,35fbad843d6a83d4db9d464e516eb9112c476777a7e6df62a80ef0eb5d1ed1a285cfaf2fda74801719f32a88b5934c817366a3d80d9323f372b2124c199f2161,Y,1,0.9705073855936236,0.029492614406376405,primary_conservative_holdout_interpretation_sample
1418,123365c6671977a44d942215e91be6f56818ad47b62ca75d009edc5bc465846e38eba1eb523a1cdbcae5397269e1715f6cf43603b6097a7bd7f29c5cf09e8c91,Y,1,0.7698527981829231,0.23014720181707693,primary_conservative_holdout_interpretation_sample
1431,33c5cd9a57ade84029f83562edb26ad15cee610947ee73d17482f2cfd3657d8aa7b0961c6886142bdbf73d5dad6cb09b231de69a3b723c34b1510e7f56354571,Y,1,0.9793974998417659,0.02060250015823406,primary_conservative_holdout_interpretation_sample
1437,cb7ba0422aa73f1760fd02c0eb59ea8931d10e2668a49204ecc75fd7dcf79868fa1e1be97feb58d762be16f7f841c9a683d545095d50d94e1a828e3f928b8be2,N,0,0.5266533438688513,0.4733466561311487,primary_conservative_holdout_interpretation_sample
1448,59d20e8058f557f5661d0f6d0d64907f9dfe0f5ac11082e2e609ab7b05be018e414b898e180aec7b74372729a7a0345a8ec6c568c3f17290f4a25560ca399623,N,0,0.4808085591359491,0.5191914408640509,primary_conservative_holdout_interpretation_sample
1457,722054385881410d1d90c9ff0114df123469eed6b566629fc1614d11d64d0b50359eb7df7f86667c0f4e4d0bd1f010e7de0b1eff717c2ade9284b635c42e243f,Y,1,0.9285907152328314,0.07140928476716857,primary_conservative_holdout_interpretation_sample
1459,45dc112460f7f686a695f159358c5495599e31bb19bdb090c21b983a1dd8d48e8922bb56b572a9bf4474a4bcec035076b63e3b2255628975a3618091753ade1d,Y,1,0.8364124132946248,0.1635875867053752,primary_conservative_holdout_interpretation_sample
1467,b2ac2eac133638ad0a96df654f769c153e3e69e050bfde6a4810e5297e3b4ddedbca11ee7ef5014b809c177a3ef52789a6f5617b16fc80889fca4b1d0a2c54e3,Y,1,0.9864873042424626,0.01351269575753744,primary_conservative_holdout_interpretation_sample
1469,2382a28bf77cc9106490299a370cc69d0de5dc99996609af3cb774db1a676e408783e6d9f3cf2e2a91229160191800afbb38acccfa5a7f5fb0bfea8612ccf95b,N,0,0.6050870069110484,0.39491299308895156,primary_conservative_holdout_interpretation_sample
1470,d8fc41a2347ccbe3bd98d4f35e0f69982099f1b40093ae735b868f13cc52af534dfb4f04f43fc5bbc2b0a0f6f93344059ffdff9ecd45758d413f222d2ff44e52,N,0,0.34102689883945037,0.6589731011605496,primary_conservative_holdout_interpretation_sample
1497,56596816bfc610d7d1686ebe1f622467089729b90e007c9bf12a672a767785a5c8ca3cde8469d6c9586874887db75d8aaad86894a4730887cb41169f2c5cb0b5,Y,1,0.9853077771519541,0.014692222848045944,primary_conservative_holdout_interpretation_sample
1507,40f1abe962a1da164902798d7a2bf7b97e5e11b332732640f66bf3dd96aa72f89fb53e9fd44bf9ae8128369bee40c6a77959f9e0caa93a2ed551ee749548e37b,N,0,0.2670689420991615,0.7329310579008386,primary_conservative_holdout_interpretation_sample
1508,9445c3c962ee4e4f436ff4a1615f6fda17b7b2b7f189d29cdc3924d857398fa94d92a539aad5c675d51e830f9e534e57b317ec33f0907d591bdf82b46509ce27,N,0,0.21061381912012325,0.7893861808798768,primary_conservative_holdout_interpretation_sample
1528,754f7f22ecf88b47a52509bc2d7b81ad28680c8fffcb8a5dc99d54ad61b6678beba910d64d90d82ffa992e80929132d97836c6fdc55a47b2f3ae42bf72967bc5,N,0,0.5764511205459414,0.4235488794540586,primary_conservative_holdout_interpretation_sample
1532,8e817432cf037182a53dec02669cc0d0894913b84431ff961b4766642f4afc9ca23b9b24e9e835b793c5cd52bf4fefdde97e67ef3af3a37f65d7efb2f277eaae,Y,1,0.9081702099394973,0.09182979006050274,primary_conservative_holdout_interpretation_sample
1539,d96d688b3d3cc719dd28e596b5380580d129fcbdd4ea02aa72d65a8232e3dada62b1ed71b85283499a39fb68e3de9ddf30b4ffca2e3651f893b29f16ddc550cd,N,0,0.6101112803393,0.38988871966070004,primary_conservative_holdout_interpretation_sample
1540,886115f0d58deba2d48d3705f57f2558874cbe4e15fe69f4c63204476805c81531e29d45c2a0f5ea3c36ec3da0bcea651f5bd4c461b5d585a92a26c230f26248,Y,1,0.9490813424033705,0.0509186575966295,primary_conservative_holdout_interpretation_sample
1541,7ac25a2fb45db055945ad20360a64f30c9ca8c8510d1de22e00fb7f3fa0fb30c4a407bc15d0167c4c14a2fb7c687cce5c72eaa5bba0cc3bfc1412214c4d39521,Y,1,0.9830388362357912,0.016961163764208753,primary_conservative_holdout_interpretation_sample
1553,e3ed0ab62d5c2307106ce728debd4f3daf735b9cc75fc715a9c41b96a66f2817177830d2b71756771adbb20d7cc730811993b9b37e81c78b54389ae18bfe78af,N,0,0.24099485825525105,0.759005141744749,primary_conservative_holdout_interpretation_sample
1555,a9d97157d970456276478b135f0c44405467c99acfd22b87ca573aeb1cac3f3bb4b1892c8ea7c130dd940bd5b29b38a3625fb392074860126a756db17b2ae15a,Y,1,0.6719594153725031,0.32804058462749686,primary_conservative_holdout_interpretation_sample
1574,dc0f77b9db3998adae3133806929b34d5bda4061168d3008d6e55a3ea2b22d4ae9e1a5b727992dc167ff8ee2d8086f297ed9e4050ca1e9ca3fc235f1d93f4369,Y,1,0.312167254903475,0.6878327450965249,primary_conservative_holdout_interpretation_sample
1577,3670f4ea9da6087d2373787a2175266adc2816951b7adbccc412ee761a8d354ec36e16acff820ac747955a1fbf43243748db5acd8081f6edd08d76f3d63b9bb2,Y,1,0.8711144283816024,0.12888557161839764,primary_conservative_holdout_interpretation_sample
1579,26d924184c2cf0000cebb53cdcc2ee15fd5bfe2b5c22afdc72f6e41f2f968c4bfce003da555146514106767f66158071f37a5192ad9abcc229a4dd5a8a24de7f,Y,1,0.8194921110781525,0.18050788892184755,primary_conservative_holdout_interpretation_sample
1581,182bedf17a09402e32a903ba838e154661177d871a3c566b1b06b0962b8b1c546bf2ab433ed5ac00ea637d83259d89e1d5726bafc7fa87015cd53131089c0ba5,Y,1,0.5734428013764044,0.42655719862359565,primary_conservative_holdout_interpretation_sample
1588,6e4c0a9be65fa7ae978c37ad8cdf2837eccaa41f30611cbe2fd00663999ff8a9bbc8d50158d0405f6910f48dcf0ea5c076c1440d78003762753fa1c78daae014,N,0,0.2096998667322357,0.7903001332677643,primary_conservative_holdout_interpretation_sample
1604,f79a980a1b08c19938d669fe640c47ad129dfe01be9e6081793bd30dbb80ae8981f12ab0b21f05ac20355f783d8f3d6f89f681f414e2bd9859beb0f8621e1b62,N,0,0.32910690753709776,0.6708930924629022,primary_conservative_holdout_interpretation_sample
1607,fb0a99bc31ff1d35d98d4fbd1997ae9e0980cb99e168fa8677e3f08a50270c5d694cb263880c2ec27365a05c4e70a7860f17dc3788a3e9f6064fd62e47be61dc,N,0,0.7987765711124386,0.2012234288875614,primary_conservative_holdout_interpretation_sample
1613,bb6b95d6094654dbfc45eeb78d7628152f918ce9051ead9c768d7ee33a861fef99cd74318a4901fc59ec6282cc6c5a679e10ad87847ef99e6c7e31601108f37f,Y,1,0.9507560754591514,0.04924392454084858,primary_conservative_holdout_interpretation_sample
1621,f0afacffcbd1408c5cd754bcf426ba105853c0ef5c40dc3460b2150d9fdcb9bd5b425aa6044d8d6be983238108dfeb5882c1ddb5a4a1547de47148378675cd50,N,0,0.5734428013764044,0.42655719862359565,primary_conservative_holdout_interpretation_sample
1623,281d21bb4dd7ceb663f1d32b979b597c2b4e5f297916dcb0a44216924c952acae83b44a84b31168e88487e7a880124a11efa17339567588c85a2c6c2c143495b,Y,1,0.9450118528100523,0.05498814718994771,primary_conservative_holdout_interpretation_sample
1641,bbf061f7c6ab60a98f65beba5ae2906be0f494fe9cf357e873f94483be8aee59dcda630e595ad992f75d283c90dcf11d0a7b5b95a6536479ab8e9af427919904,N,0,0.4350978311533056,0.5649021688466944,primary_conservative_holdout_interpretation_sample
1652,1ec63f4d5f1a22f1115bab332f6661fea33d3b29e7638f9861fb89dd47b9a581ca03860df3d090e594da36811903436fe65521762b9f43292bd9335738c93027,Y,1,0.3353966746798721,0.6646033253201279,primary_conservative_holdout_interpretation_sample
1664,ce9299beec67a68d3b1e479629d9a6cf3c812e3c983a50e7eb6d54325cf8f9112e02b6302a35109c4a4ab676b2a198a778435db81d8ff9a00075227af3b0357b,N,0,0.23761295703780863,0.7623870429621914,primary_conservative_holdout_interpretation_sample
1669,57020b87206d19da50f8675aa0c0343aa60e11ca0afd3d2bb7e3baef5e8b2c7faba8c2542117a811245fe71d2763cb06bf24bf68c007151d2a21d2435ade22f5,Y,1,0.9526376830515325,0.04736231694846749,primary_conservative_holdout_interpretation_sample
1678,86dd8d329266ff508b6e980c5c3b29a182edc1fb7d81ca1419a44cc608e350592983c43667b528a98042c7a3a6c17ba46762b4dacee52bbfdce66828fd4ba4de,N,0,0.36667687791090137,0.6333231220890987,primary_conservative_holdout_interpretation_sample
1684,715fef0b2cd2abf0fa67422de2d95ee3a8d913a1c28f55159f4cd55dd9e1bf8630fb011ff77ff5b6d6bc5e750d55ee1c70795840b85cc8d2c8ac55ae90da291a,Y,1,0.7278462428566049,0.27215375714339507,primary_conservative_holdout_interpretation_sample
1691,ba26933cd9ad75bc2ae63845924c68dc0e867958b4957846fdc555de1e288dd96ad814bee357d3863e945789a2e832174e8ecf7afa4643faebeef7a2746c1dc4,Y,1,0.3411118616731362,0.6588881383268639,primary_conservative_holdout_interpretation_sample
1696,6b1b2530baa97b8fca7bcaf45a5709d37da32d007df43f74d61267d310e79a6f403d6d9bce05272448b907194e81202d6e84bafa57f9bb2bdc87985e8bd10382,Y,1,0.46678980802812514,0.5332101919718748,primary_conservative_holdout_interpretation_sample
1703,d89b8d264f11586cb7eaff79ffb47ccf6ba5f98854319332dc65346c59066f5d3828f59a639cb77c7b641a41965aa52436e5efff43464bac8ab20efecc279e76,N,0,0.5638195423624545,0.43618045763754554,primary_conservative_holdout_interpretation_sample
1705,2497ce04e27a9a423c0e62df7ea15b5294997824127cf6a1d33560d5b4e7536ef73c8c8f38356eb72e1de53e4d26ff6b7746152d867c6155a18dab90b48adacc,N,0,0.711521637453619,0.28847836254638104,primary_conservative_holdout_interpretation_sample
1714,0e939cef80eac79cdb02598c6d77ab75e242662f1ea46c37cfc90c577075f61429c6a55f6f04a68a16bd07d74d1835eeb91ac4ed04bcb6d6a76766a33ea5cc08,N,0,0.7742829795621566,0.22571702043784336,primary_conservative_holdout_interpretation_sample
1741,9acdb5c1e2c868b4f890e368263bf4b01560bf5b3d309c6c28485ede4198edcd907bcf8a36dbdfd0f1e9c8c67fd76b5c9e7e3a1296631fd7b2a03114197c4954,Y,1,0.9718537865143896,0.028146213485610416,primary_conservative_holdout_interpretation_sample
1747,46ea50d498430f220d420f8b21b1944a59c32cf877fdac69e1b04a44baf5806212b6ec3480b0ba25eac8f17db60a7714bc4fa847b2d0bc2c14a9620c72ce7bca,Y,1,0.9713631820003971,0.028636817999602937,primary_conservative_holdout_interpretation_sample
1764,d9ad53dbda74d34cdc2a4e0b2d2ac00e51b0c9b5f6da30f763fdfd62e07b82c9f542bdcd6983a7e82e052548255a2b5700b505b64170a7c5473efbe28def7646,Y,1,0.9642291313955041,0.035770868604495853,primary_conservative_holdout_interpretation_sample
1778,e8ca6f7e1ceec4c191ea42501cf2060952d3002f59ffa2192b299c51e28a26f2140cef79c91b5bf810e04e2cc5c4c26f6605db7db9581673bdd0ec3c82835214,N,0,0.12884446723952203,0.871155532760478,primary_conservative_holdout_interpretation_sample
1791,09503171e33af5e12936812fc922d4a538bc9fbcad493526cfcb00165ec5ce01f33434f39dc5d76d858362fda4cb39abde5220c5a526a89a8bf5df021a186ab5,N,0,0.4422934414053173,0.5577065585946828,primary_conservative_holdout_interpretation_sample
1792,164e51978847e04660c680afe7f88f829d7f25a036bb494b0ab888627952583c4387c4bd1660f7595e39381df4998d8d73a7b91497a06f1562e907dbef3cc1ab,N,0,0.27487899003543764,0.7251210099645624,primary_conservative_holdout_interpretation_sample
1797,8f4cb21df266bc20c3462d3c4158b132f4ca6994f4f62dc1d288764a754c67f146ec47b6801aba4c35d31f2a05545d61f74c66c7443d48b7b383d45a9a99ea32,Y,1,0.8334365215985228,0.16656347840147723,primary_conservative_holdout_interpretation_sample
1810,91b3abab7628dc17a81af088d0682098fa114fda6e184a4c27de26086a29e94072137d0769a28f8ff69083d490d79ae3efaa63a7e3e67d049bffdb5e432ef49f,N,0,0.20382970207114476,0.7961702979288552,primary_conservative_holdout_interpretation_sample
1821,b4b016a8c9ef8182db665c40bc50f65bbc29e00a037de086e0239d97f0ec55111285085a170e04421b03d41fa09a877e55ae6520bb2262071d6ef859f540158b,N,0,0.46959217283969834,0.5304078271603017,primary_conservative_holdout_interpretation_sample
1823,c76d0790812a43a270bdc2417741d11d38a289cbbb18331d9f551f9e4a0e7a8c8975673a5fd0d255d374856408b4fc4c0a9924ef5414d374b28c1e7332313797,Y,1,0.9707368244440647,0.029263175555935272,primary_conservative_holdout_interpretation_sample
1827,57ad051245f2361fd87af801ce1ff079a430493d765937529a94e71b2bf32c0d2ffa2deb1b45c3d3fb07375d934f60c46de36bedf16bdcf53e93f7fafb2d55fe,N,0,0.9681020146800513,0.031897985319948696,primary_conservative_holdout_interpretation_sample
1833,1905c070e0a4037d99ad778818266dd5cc8626c40d509b9d75a53b9abaf2f6283b0cebec500f1223d9bc710805f122324273312895fcbce7fc091d57520407f3,Y,1,0.949559770970972,0.050440229029028005,primary_conservative_holdout_interpretation_sample
1854,847cf5f8f68e053ba9ed67bd77b256e48f6c8f64f1e9cbf9fa49a1c82ddd2c18e25d281ed94a493364bfc461a8c88ff7ea3e7fe597325ccbdf109ae524356915,Y,1,0.8703349610790846,0.1296650389209154,primary_conservative_holdout_interpretation_sample
1878,61c5ff212f036412f3e93e489c4a51da6600272fa575dd246093cd74c84e12a23207db8285ead6424aa6bdc8695520f001dd8939194b89c85e66e762c13336a5,N,0,0.48055825304845234,0.5194417469515477,primary_conservative_holdout_interpretation_sample
1890,6adb66fdf421689e6fd5d0f90ccbbae47c396bbf4bd65c7bbd65b0ee7b4927c4499b34b86216a464450594cbf9389d9c83d643c4fdab4c9df62210a88902f7b8,Y,1,0.9631519351362395,0.036848064863760466,primary_conservative_holdout_interpretation_sample
1905,b80c59bb8f666b792e9b66f8f27576f7ed2801f6f3d7ab010282d01cdca31039cc609fb179f0227ed1a86dd1ee5a53a5e3d1994ee2ac53be256f8ce4b290308a,Y,1,0.541403155308856,0.45859684469114403,primary_conservative_holdout_interpretation_sample
1909,d3dc127474aa58fcf74e977b081d4f4d75da4ad6e73f80b2e0525d4016d2349812b41181ef32bdbd05576d6b384d52f11de8fde3cd345d2d9a78eb03911219a6,N,0,0.4687200517904754,0.5312799482095246,primary_conservative_holdout_interpretation_sample
1921,649ea96334fb7a22ec7d1ca868cd9fa46a9ebd1afda4112d73716e56be6e88c685a929bbe12466da26022bc8f950b5e6c2c8cc37a667c1136e158198af13a910,N,0,0.3124574177156279,0.6875425822843722,primary_conservative_holdout_interpretation_sample
1924,762b531cd367d9e68b78caec228c77eda6a0fc1c5c3c23f93ca98515510f37681d19a86e13b866bc8cbd1eaa30fffc4fe8a5057c779b8c01d31468bb2a954e99,Y,1,0.9788364047951813,0.021163595204818697,primary_conservative_holdout_interpretation_sample
1927,11c8ec6edaba0bb5a0524e11e66e301ea118f34d452c65c09722eadaa70f523c8f5813ff7e95fee9a17824fa8c25ffe18ce66fb41ff30743051f299c89fbd8dd,N,0,0.1887530336865293,0.8112469663134707,primary_conservative_holdout_interpretation_sample
1928,44eda6ee5404e3f95278adb87b1d2ff960217b0bb3c760b559d2210cbf95a5c332771ce4e4548fd9e5f7f82547290a16cdae535cf7b8fe565f13d6731b16f889,N,0,0.632708754345839,0.36729124565416105,primary_conservative_holdout_interpretation_sample
1942,80b693b3b7ffc73370f7f80e3241e64309b7d86d4f6ca92509e7a473788fb505a6993fda67c9c2c76550e0dec88db311eb44f8f4ccf0a503615d0b31577ce366,N,0,0.2387565016447858,0.7612434983552142,primary_conservative_holdout_interpretation_sample
1956,ce6e498a1e5e93c77d8411c81b967def725b4418d63bccf2ad389634fcc694516d87e2336bad15cbd9c2632db9ccb032e7764d454e1e540ac998fde548e5ab27,Y,1,0.5780636496166899,0.4219363503833101,primary_conservative_holdout_interpretation_sample
1962,c66ff3c6a05ff60603891c2d69d093ca58f53811b60e4af3bbe2f4f2fce6ea5972ad4aa3def48aa8086f3c88bfbbb40a1b9b908bb9fda2a81c6fcb9300aa1593,Y,1,0.9652174274757476,0.03478257252425243,primary_conservative_holdout_interpretation_sample
1976,fbc2d4a0f0a7a8c0def521afcf05dcb739588f47fcdb7f673b528c1c8745064af2c83fe112314142ef3bd617348f9d6e3cbdf574c521221a8c1a7ed27d8ec58c,Y,1,0.9446515061559667,0.055348493844033286,primary_conservative_holdout_interpretation_sample
1994,37c6a8904f3cb01081bcd28ef15b22d20ea1246ba782592328bc049ccd14e664ffcdd839d4ea2a442d76de693d934eac09ae19338ce9848c4eea183941096871,Y,1,0.9074287402384436,0.09257125976155645,primary_conservative_holdout_interpretation_sample
2004,0fe9e6bef41299593585fcbcb4b9b534837f356b122b858cc7a8c8a89dfcf490ab07aeeb52260a8be16641eb263d07a2d892144d6af02b6f1121ee5640b84345,Y,1,0.5297899732840965,0.4702100267159035,primary_conservative_holdout_interpretation_sample
2012,287e62be84862d5e3b0126b2a41578e5df3949ef434e88f6ecb776b8616938a8c323b8b7b8b69c59e8243a2dc1847c22f0e9d5e4ffcd0ce9c1872156943fedd5,N,0,0.6546334111726488,0.34536658882735116,primary_conservative_holdout_interpretation_sample
2022,adb986026b0c7f2e2055d943a39b8f287164819d55ae9c3c058d4b080262a76f88ad94af3948fe40e980cd37e4ff733706a7f4ea58f01c5dfbe6dfc6c5a949cb,Y,1,0.9559526575459633,0.04404734245403674,primary_conservative_holdout_interpretation_sample
2036,c1f83f8065b74bf5bc981f8d82763511cc9c859a30469dd13596d9a48cfaca3ffbf86a41c0d75839879f15ad86b54872b21c22d4e715dd1b3130a5d8709d3d3c,Y,1,0.9517647594491909,0.04823524055080908,primary_conservative_holdout_interpretation_sample
2043,224c2c6982f93032d16d5341c13b8135e5db72984066c74a5689df3485d85fb9d051c32f6b45a6fc0d62bc24abfc00219488c9daf32a2c3c5382fa2d247bfb60,N,0,0.31305075568186924,0.6869492443181308,primary_conservative_holdout_interpretation_sample
2062,5c3993cbe0e1b924eb76ac7cca0be03e2b3880232eb5a5b5009841bd90fe37ae5ffa56e4a7539a33f90fc49f946ad0d4db6e0336fcb0b67388dfe616f9c4ec75,Y,1,0.8114292331796166,0.18857076682038343,primary_conservative_holdout_interpretation_sample
2068,4f105179506b723256c55313b7989c25cca354d37d76edc201b98cc274ae0c5a03ce4888edd595b1d4da5b1bcc2c9fa7e56f79747545afd42e0a7dd4e16b9cfb,N,0,0.705016872294749,0.29498312770525104,primary_conservative_holdout_interpretation_sample
2070,dfa61cf1e18fb2baa3be87ca62c9edfa5e9191a0247d0f240e9461e06fc9c505942ec620a509de45e5062a8849a84b8fdc2485358aaaff304cc65a4965ed9d8d,Y,1,0.6705517379608189,0.3294482620391811,primary_conservative_holdout_interpretation_sample
