row_id,USER_KEY,promo_scope,is_repurchase,lr_repurchase_score_oof,lr_churn_risk_score_oof,gb_repurchase_score_oof,gb_churn_risk_score_oof,lr_risk_percentile,gb_risk_percentile,lr_high_risk_top10,gb_high_risk_top10,lr_high_risk_top20,gb_high_risk_top20,lr_high_risk_top30,gb_high_risk_top30
87,c34e9c39dd1772535c1839faac9b2072bb5e96582e74a9f455aa76972a88d6a4510b8d5a5e09880c67876cceb0749fc0a9566cc628826ac63527bac560fcd11a,promo0,1,0.6613635755441055,0.3386364244558945,0.9548659362588906,0.0451340637411094,49.20039310283213,77.01241847583312,0,0,0,0,0,0
88,b975f315e45e46c2a06a88ac5afdf871f2a551d007b2dcb566989e3935c0aa01067efb560eecb89223308c9ad2e7539b9ad95bc447d98d72b2db5b5f522180fe,promo0,1,0.7336428876503069,0.26635711234969306,0.8265762519203739,0.17342374807962613,55.3560260877334,45.2693647815599,0,0,0,0,0,0
89,b71a54e6b38263a19012b1341c2dde34eb41017df8aa2659d1e02f4e3e8598d15897f3de03dbf6bee6af8017fa362f004874aaa911da660d211ca69c2387c2a8,promo0,1,0.5719983169547272,0.42800168304527275,0.7083903615432215,0.29160963845677845,42.803537925489145,29.53631734119539,0,0,0,0,0,1
90,6f1a8947da0f5a9913f22813ec66d492291eedaaa0c418f04652d44e835d0d88999c30456f142bc6adbfa34f98334dd7f69b7f65b61ea44cfd5f1aba14bd50d9,promo0,1,0.7721408801462084,0.2278591198537916,0.9342850787728062,0.0657149212271938,58.84928080050032,67.22058429375502,0,0,0,0,0,0
91,aa24f0233b31675eb4113cfef03a1f25ec87fdf837e4eb244972a1da6acdd74f78a1d030af1c2726dacb5dc833d47578a88abfd8431a82407531f635a320f86f,promo0,1,0.746144931424141,0.25385506857585904,0.9242808374735826,0.07571916252641742,56.481729652461354,63.566514786026985,0,0,0,0,0,0
92,6cb364a84d4cd3e9b189ca028980c5df0f2881be4491004979350a7d326f2e194f1ad231ce847e4e1782bee721f145128c8143ee154dab2fb741861a4aa8708e,promo0,0,0.01618572972502277,0.9838142702749773,0.15358630462234427,0.8464136953776558,1.098901098901099,2.0012507817385865,1,1,1,1,1,1
93,3cfffdd4a878a37c0d274b28bb31e5d8d1e23a557aa844af3ef774d894439b5663104e508ad2558127050a827a7463a6fc3deb60a7a204ab7630eab30c23a909,promo0,0,0.052824929003022644,0.9471750709969774,0.21053405704489844,0.7894659429551015,4.270526221745734,3.537925489145002,1,1,1,1,1,1
94,312202adc49a480fd459063bd46a6dfc1698ef1127fbe5515f62baf081bb284e7349fd8d5ae1ce1e0eef0aae068ad6ba62aefe441fcc536d8ae8f8bd7e2098f0,promo0,0,0.5515741460194384,0.44842585398056156,0.7370040888926428,0.2629959111073572,41.347270615563296,35.26311087286697,0,0,0,0,0,0
95,b935339358d33abdc467386dc531db7c5d84c122eb8797353b17e1452572ec826cedea9c831969b9b57465224a685166a697fdee6bf80d60b3450ed2d71f1809,promo0,1,0.9272838816317347,0.0727161183682653,0.8745190562102009,0.12548094378979913,81.97087465380149,52.28267667292058,0,0,0,0,0,0
96,e211ddc791fe00a0a4e65c2693723307b88adbcb6532a7d426ec96656a034ef1a3172f657e7bedd68a96ad41dd6978418be5626fba62e96f8ba95713c88cdc8b,promo0,1,0.4199248193030082,0.5800751806969918,0.7949092213053701,0.20509077869462988,28.57142857142857,41.78504422406861,0,0,0,0,1,0
97,543da1ae291f70d61f75aa2f249814c7a3443992ececad69886482f99582de2ed5255031f6661ebdeb2fecf1075b8dfa935d2fd4c26c332621e7e80bfd706e78,promo0,0,0.645205797049871,0.354794202950129,0.8827272739764838,0.11727272602351624,48.119360314482265,53.71214151701956,0,0,0,0,0,0
98,327ec121ef5bccd68787890410120df16fa7e4dab7a9a29d25ac43042b84448eef04bf4666ffd95d4700c2ca9cc73d3c2b8b386fef83fd4e18bceb6de99acae6,promo0,0,0.021665161759943815,0.9783348382400562,0.23277261315930847,0.7672273868406916,1.590279639060127,4.324131153399446,1,1,1,1,1,1
99,3e4eb264f239cd0f720202f93aa7b295699562f5e7f1efa95102153c1d7280a9501334fa99dbc980a47ba02f950b317c5f6d3d4005537e9d03b7a9ef5ad904dd,promo0,1,0.505633927505221,0.49436607249477904,0.569195124428222,0.43080487557177805,37.08567854909318,19.9321004199053,0,0,0,1,0,1
100,8d0bf2e57efb8313a65dc900a819bd1f9283750d0630b1dcb975fce4e7233f05d7d3052b15fc2141e5c705228d547db2e35ee6c13ab2a02cdf543c34e28e15ff,promo0,1,0.7965254992231627,0.20347450077683726,0.8846708995217549,0.11532910047824507,61.350844277673545,54.08737603859555,0,0,0,0,0,0
101,eaa59492902f985b98c70a0e6c73e4e1002b36b6b8ebdb191c26cba528f6d98bd14eef66863c8153035991f9a0691b65ed54b16fbb7f3ca9f7b9268117164a19,promo0,1,0.979822820760445,0.020177179239554976,0.986215874535755,0.013784125464245012,95.80988117573483,98.20423478960065,0,0,0,0,0,0
102,26731823fbc5a579ca7e501222f3d57ea3d0e46a4e74922f6acb308ac9cf8a3cd24c857885b7c8a68116b2f583936dc6bf3e0ef896cc69f0460b161b6d4f023b,promo0,0,0.9634171288346727,0.036582871165327324,0.9760762970810423,0.023923702918957734,91.307066916823,91.60189404091842,0,0,0,0,0,0
103,5e7795edd5cb2e5877c6304c0e7e80d53e0cf98306fa7760ab12655f9f9c0b96dd019cd2b12bd7945fdd18b0290901d0387b328b8d804637ddf2fcf4dcf9fb36,promo0,1,0.45910651747724474,0.5408934825227553,0.7669900883585125,0.23300991164148754,32.0736174394711,39.35495398910033,0,0,0,0,0,0
104,f9c9e7f044341dd045ccce56992fe75c4be9743de37943b2a84b8e29243823a2b543b960f5bddd4b0ed342da8879b799a86c3d353b6ccd364030fa8a5f53461f,promo0,1,0.9268006135061883,0.07319938649381175,0.9614087479013316,0.03859125209866843,81.85473063521844,80.65755382828553,0,0,0,0,0,0
105,177ef16b33248d0d55a4afcb4886a677ae6716d3e1fddcd8eb34a89c95b6a2794823936898a9ea30b5ec5afff67c9536c9b574f5b0f321417dd5a88dba2595e8,promo0,1,0.45376456687962485,0.5462354331203751,0.725460074926439,0.27453992507356095,31.66264629679264,32.50245689270079,0,0,0,0,0,0
106,40a2abf75f328f9efa845648858e6c391301ed2b1aa0e3d46c5abdda4ddcb9b3f06eca311437b29416f3ec3639d7fb9e1407a9c51e69072f9203419d6f065e24,promo0,0,0.2101131961930406,0.7898868038069594,0.5959731264884789,0.4040268735115211,15.21486643437863,21.28115786652372,0,0,1,0,1,1
107,23774ba8f2cc093d269e3464a6c8a736823a88d2289c7d905e764cd641cd06ed6f49fd388702dc930bf869410e6571b47a33323d6ddc6fb7ff3b64e195c141d9,promo0,1,0.820530273807855,0.17946972619214496,0.8826369132387618,0.11736308676123819,64.29018136335209,53.70320736174394,0,0,0,0,0,0
108,67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,promo0,0,0.46231276340399075,0.5376872365960093,0.7969795824498717,0.20302041755012834,32.40418118466899,42.0173322612347,0,0,0,0,0,0
109,1aa63129628d64f3c8aabb427b62e6f9e11bafef6d0d4b547e87847685831ea4a5422532fd05edc43844b763f2d8d7a4384fe329a3449acc5fdf82e1ca54aa9f,promo0,0,0.4970155202791073,0.5029844797208927,0.737452881310891,0.26254711868910896,36.30840704011436,35.33458411507192,0,0,0,0,0,0
110,ccb75c466ac71effa9deaf75b51b18d380548b7dba0b778196900b314cb7045affc0db273f19b8f1e97f643b41205531e7c330e7edec2093c6eb41ca6639a168,promo0,1,0.9565148578618338,0.04348514213816623,0.9746673360815916,0.025332663918408382,89.44876261949433,90.39578307870991,0,0,0,0,0,0
111,18ade04ce36bd35725851dc53ea8935afb2655cf047feb8985b65869f00027db93f20d82d9c3c249b86b687cbcc15c9f785b0d5f902d4ff98e4d2dcd641d049e,promo0,1,0.5046429210417636,0.49535707895823644,0.7153327908647091,0.28466720913529087,36.97846868578576,30.393996247654787,0,0,0,0,0,0
112,240d6a32e6241b82ad5b01cb830d856874d6563e97e45006f8d1edc38035ba262ef59eb569e7e17c74b00e257dedbf2133706b893f6fdb8dff3b36b1b6c297a1,promo0,1,0.7608149761881758,0.23918502381182416,0.9410041041609967,0.05899589583900333,57.7414455463236,70.03484320557492,0,0,0,0,0,0
113,beb2386386adcd02a51daa71ca26fb3269d5f71d4c64759200e0d43cb353621781d82f65d98591c1f545309cc831382213da59e9a81b5dbdc9677e8da4a8a63b,promo0,1,0.9885608836166571,0.01143911638334294,0.9811971196969479,0.018802880303052105,98.03448583936388,95.09514875368535,0,0,0,0,0,0
114,c6739f8bc71ff10c2fc39134cf66e7e68170436f6f127458141b99b89669ec57a62a6e143cd49405a7b4cb034483c5216beac7ee4a27dc14ec37b68c4cb45286,promo0,1,0.6648589648599841,0.3351410351400159,0.9184559987206198,0.08154400127938022,49.47735191637631,61.85115697310819,0,0,0,0,0,0
115,dfa5af6039b4ae702ea1aa73be6b2e09b2266cc22cba300c6f7babd95640a3b66d56208e0512454e4adbcd63a0464305e0f89fa64715c80e3f0d864e1510d60c,promo0,1,0.9699326864024034,0.030067313597596623,0.9857367350476155,0.014263264952384502,93.19217367997857,97.95407844188333,0,0,0,0,0,0
116,f3c95c2dca0e01b2e9e2fed380a926027fb1a9c03a7e08d6a1e8e79bcbb89128565d14d037220c03892334899c7fbcef26f1d3c9d7f7c362a4b15a7b133d2cde,promo0,1,0.2232529457534372,0.7767470542465628,0.7616426584557587,0.23835734154424126,16.117216117216117,38.93504869114625,0,0,1,0,1,0
117,d1630547618c3c5dfc2fba3e5fdd5500becad5be2c849d8f77c7a873db279c63747976eb61f93510a600e633ddb424f0dd5d359b7e570071826e4628c9d4aee1,promo0,1,0.8663197501396532,0.13368024986034677,0.9447607387627834,0.055239261237216564,70.74064147234878,71.81274010542303,0,0,0,0,0,0
118,7779e8eb5539b84ca126d3409df51ce8e2435bf23095b9018852d84248ad10f4470d6bde0d5abffa3c5db833bece40967d7f1bde873bc9c155e03335b1ffbb12,promo0,1,0.3329703454518921,0.6670296545481079,0.7363536416937787,0.2636463583062213,22.808898418654515,35.102296077905834,0,0,0,0,1,0
119,5c4470955a597451487bdb23da4435f0336824de41bffd6c2310e3076e781e90eb31fb000109fcbd69e7a75c62d9e97c7755d153403b0df24ce4072b1551595f,promo0,1,0.9760816311686007,0.023918368831399306,0.9770430408213685,0.022956959178631497,94.78245331903868,92.27195568658983,0,0,0,0,0,0
120,be56e70fa4a9c1abce73a2407dcc12860150f42862be4162ddb12f2d4d05c7684f5de7dc536271e84e882ce7463cc0bb27961351fd5b38c998ce3a11d85451ed,promo0,1,0.900715186013237,0.09928481398676303,0.9797241545172967,0.020275845482703336,76.78906459394264,94.27320646832842,0,0,0,0,0,0
121,26f884311f5797851e0a206948050c6368e80dd141891475b26583235aec3aa08d4cc6f60a5077726ec9857f6cd17e53f1ea90206690d32e2ebc42cb00c5a145,promo0,0,0.038262615027038704,0.9617373849729614,0.2184462806899909,0.781553719310009,3.055481104261592,3.8416867685160367,1,1,1,1,1,1
122,ddeae98e77f826e2a521b2ad2e9be5e5412989af30ff7138d364caf4b8f59f06127794126e25d3a217c49dea618d91178530237fa0e0698cdbf9fd0004cdc7d6,promo0,1,0.9139633597337884,0.0860366402662116,0.9740337298857578,0.02596627011424224,79.21915482891093,89.94014115965335,0,0,0,0,0,0
123,b8e35ab0eb0f9c95ced5e047d94e06d2573f28a8eb984055aa670a643063afecbe54fea4feddd37bfd3740b8c9a834c7eae1909e72bce5e74176e62329126008,promo0,1,0.649569925442347,0.35043007455765296,0.8984066124742022,0.10159338752579783,48.36058250692397,56.68721522380059,0,0,0,0,0,0
124,6d9f66aebbb8e61461b9e29e83aa0752bc882da737c3c1a15609b6931ee95fb35da007d4e49ac6a3ef0bb9cc131953cb42b512cdf0a58276216cb511c9f8818b,promo0,1,0.807113950811862,0.192886049188138,0.9710997209764245,0.028900279023575504,62.637362637362635,87.78700973822924,0,0,0,0,0,0
125,05bbdfb833296a8c0425997064f9bf921b7850aec23effac6e2e1a49fb344e329213b942a0d0ef61dc1dbb1aff09aa747962ca2a1972130b2a1c61d77a4eacb6,promo0,1,0.27182375081743687,0.7281762491825632,0.35176777415379185,0.6482322258462081,19.396051103368176,9.443402126328955,0,1,1,1,1,1
126,99c4db7bdb120ff0720a7dd9500ab5d8c00e8b6f8ceeb993b34ab10ee6227ccdbe28a8c324a4b8f4de1c2dfb75547f9c4f2790b26a8e3da296b9542cd44fdc65,promo0,1,0.2428107776724183,0.7571892223275817,0.3340684245875079,0.6659315754124921,17.359063700527116,8.692933083176985,0,1,1,1,1,1
127,5c9f180650338f7a17aa0da7757a3f92bfe37b1c25f0e7f673e88a32392daa818d4a9ed19638a3f615f22756da25179950bd187863a889f4da06308b81994f43,promo0,1,0.4725626035915601,0.5274373964084399,0.7163568893127549,0.2836431106872451,33.82471187349236,30.49227195568659,0,0,0,0,0,0
128,68488cfc9057c87dad2acbb919ea8884f4b8118b64398b2ef635329abb82c6bdbcc3867da4062b7bcc4669fed2e9dd3fdd11fbb77f49816c1a0806f60d4a7948,promo0,0,0.09760504185953223,0.9023949581404678,0.24823082186902073,0.7517691781309792,7.701241847583311,5.012061109622086,1,1,1,1,1,1
129,84dff4ffce3f971e6614d5957473e8d338b02d861253d55fb5ddb0a6c57a063a957dc190c9c5f100dc98012ce640fe7bdd98eedf710dee5778c6e5d326882344,promo0,1,0.9004011157644357,0.09959888423556429,0.9455575401619145,0.05444245983808549,76.74439381756454,72.26838202447958,0,0,0,0,0,0
130,3bf0bb6c8d22c6aad1c2d55d4d6757bff16dbb60ee0b4f96411d5f89ee8df7ba5d2970e7290e9f56acfc773e7abdb1483b35bc2927623d13a84e029f00cc5562,promo0,1,0.3402641599096204,0.6597358400903797,0.8033279608514324,0.19667203914856757,23.34494773519164,42.678459751630484,0,0,0,0,1,0
131,c9e868e8b171b4d9034b9e3091a2caaf17c7181dab02e1db894f41f92dbfb9f75c3b2a7904fdb2b0a51b42ffde64a3858c3e52e0d161f4db1470520b4c5d5542,promo0,1,0.9290666552711488,0.07093334472885116,0.9752717405010972,0.024728259498902783,82.41758241758241,90.86035915304208,0,0,0,0,0,0
132,1a9b0163aea5aaf50d31ffd9d48f9bfeead86fccfa9f08ad7bc1ed7f27ef7bd97fde82148685c40650284e38d4a3ec96a171d1c5ab727a967ca386343b4b6ae8,promo0,1,0.5580537387084876,0.4419462612915124,0.7475732115225437,0.25242678847745625,41.901188242651656,37.21075672295184,0,0,0,0,0,0
133,122e0391880a8c91fe2500e68ac43f0cd0ea9b487c4f21db21ca262185bf6411884e0ed8eb70b5d53280e3f262e8ee9ab58aefc1adb29ed9241b906ef7c76bd7,promo0,1,0.46500502216995476,0.5349949778300452,0.6760101118158139,0.32398988818418606,32.859823103725546,26.95434646654159,0,0,0,0,0,1
134,b801b148395f48750471c861746dcaa389f2ec146f7581fb15c48adcf85dc9062e413cb2dfeb8a6edc9abaf9f91d276ca35d49ed870166f233943a0a882a913f,promo0,0,0.47815813475746627,0.5218418652425337,0.7881577188096575,0.21184228119034254,34.414366121683194,41.10604842312159,0,0,0,0,0,0
135,79950c11fa26350b13b75e8eba1f4f5cf4b0e1ab113fa577478156362320db75a5522a7ec59be0831b835262da73e6318f2a4595f3a41a24702cf8b1b02eeefe,promo0,0,0.5522727588530701,0.44772724114692986,0.7114654449414988,0.28853455505850123,41.42767801304387,29.965156794425084,0,0,0,0,0,1
136,7326446afb7924904282d3ed404cafd083b5630740a767c9b6ddc685032ba205ea98404e785a1ca4f43c4fcbbcd83485cfd49e4a88912914bb6cfc78fc7bb81c,promo0,0,0.006990014246893351,0.9930099857531066,0.1884294756585002,0.8115705243414998,0.31269543464665417,2.9036004645760745,1,1,1,1,1,1
137,4c68309b6a0913f9fa442d7fd215cd5a4a774dfd2762fe63386f299c83153d50133d4b4d59d616af3472c0b99c5b630004a89dcf02f3cfcbc71cfb6a1431e48f,promo0,0,0.22649337069603032,0.7735066293039696,0.5070619961996709,0.49293800380032915,16.403109086035915,16.840882694541232,0,0,1,1,1,1
138,4d0d027bca1a302a45a03bf0be15bfe6e1e3da0305f921a279bb10618d926ae4a638cb0fd4923ef66c49588547072fb232f2c35a3834495494850cee3c237851,promo0,1,0.6208136521700931,0.3791863478299069,0.8484680956949068,0.15153190430509322,46.234253551326724,47.949611364245506,0,0,0,0,0,0
139,60e59bead18c86d59b0000f6a8aecb95da060c42caf5d2cf653732b9e856575af497996634e6e378525e63b2fb0c49ca9feb9a44dd3555f36ee8debd9f05d0d2,promo0,1,0.6741150514899699,0.32588494851003014,0.8380470154197238,0.16195298458027618,50.18315018315018,46.63629053872956,0,0,0,0,0,0
140,cb31edca81a9f46a2581e78ebf3c1746ed4c984d518364da7421b7d3b330445f25d9ab91ad5f21fbbb8a4e95cd4140e9a81caa7b69ac48e74e77a06efacb3ea8,promo0,1,0.9542787604490542,0.04572123955094576,0.9565844323729106,0.043415567627089424,88.9573840793353,77.8700973822925,0,0,0,0,0,0
141,656c4a885062aad3c15a7b25999965634ec226c28b78fe229dc5ef97c6b28d6f2789e2f9a5cea917af4ea4130e9df78aadaabde01233437095f9e0449990cabf,promo0,1,0.9455163172924584,0.05448368270754156,0.9800314549317796,0.019968545068220434,86.5183596890914,94.44295541856518,0,0,0,0,0,0
142,2c4af42e31bf7bd8ab9a6bc435a3c8dd4895ca4bdd2c449dfd2127fac72493723f0c4823e63d037dfe20ddbdcab7946049cdcea45eea78327a65b63eb0c030e1,promo0,1,0.5496517382027767,0.4503482617972233,0.7390005065851952,0.2609994934148048,41.21325828642902,35.62941123916733,0,0,0,0,0,0
143,99ac7a8f15ed529c4fe9bc1a76071bda47dd60b2f7b4f1d9576dce877f8d4de6cf0ea5d55d78d6c77ef40cad685edea8e4a89aa0f052696604d99dcd5395cdd6,promo0,1,0.46348058700209127,0.5365194129979087,0.7276305781034903,0.2723694218965097,32.55606182435451,33.06530867506478,0,0,0,0,0,0
144,386ed6b90418b221220349ceb1244a064d5fcd22e462ce90143902569d88021b999ec4889c20d087f8c15260ceb125f4f3880136731038e41487b480ed3ca592,promo0,1,0.9512324723721467,0.0487675276278533,0.9468135275521407,0.053186472447859345,88.20691503618333,72.8491021173948,0,0,0,0,0,0
145,dd640cb7a3b361402e2413807918ef040f3ee6f20bf470dc1a4e0d5b23924d7b165d03178652867be58ab24d3f89f388d52f09656e0057f868fe900c847107d6,promo0,1,0.598811952696204,0.401188047303796,0.7972151299520092,0.20278487004799084,44.61717144643974,42.035200571785936,0,0,0,0,0,0
146,f8821b663f1f17d1abf4d23515eed7b4b4d6752cf2fd7b2bafb826f1b71d6757b72fea87d155d528505020342b529659c896b3fe7f82e6617536d3e2fa8fd5df,promo0,1,0.8013570141944693,0.19864298580553075,0.909802765968254,0.09019723403174595,62.01197176806933,59.30492271955686,0,0,0,0,0,0
147,b4759a7a902e1bea8cd9fcf1108d7aab79f930fc53e521f6513e4d2ff2f9fc03996b303b669799f16dc5b268bbd559a0abf0ee28e01bf9ccb3235fcbb14d887f,promo0,1,0.9387760860519083,0.06122391394809168,0.9450647743552915,0.05493522564470854,84.76726525507013,71.98248905565978,0,0,0,0,0,0
148,50fea207205b1e597850443a0141ccb49a37b095a6d469bc238b64b89900a8ee35f465722408d04868431b4a0c377dd55913eac22c6468904ce7160f8f23ec64,promo0,1,0.8193943607361953,0.18060563926380468,0.9305694559557838,0.06943054404421622,64.13830072366657,65.87152684713661,0,0,0,0,0,0
149,3bbcecacafef01a6a2cef2f42e2b140ad6fd0f4cc16dcc8f392cd2281ee43bdf73c61af47cb8a1be7a0f066531ff726e98bdd9f8f356f6a80911b0e52267148f,promo0,1,0.9900925317650152,0.009907468234984784,0.9876945735462759,0.012305426453724122,98.34718127401054,98.758152416689,0,0,0,0,0,0
150,f746d37bdca77691d1ebeaaa6b464c4d5c6a48af2d1837d4a215ced98fa66c448e380e0bddf34162c67c1b51e0f52a2db334e62069aba528b9331cba2dbec087,promo0,1,0.7032493640194939,0.2967506359805061,0.7859479099562782,0.21405209004372183,52.76512105780399,40.93629947288484,0,0,0,0,0,0
151,3303fad7e89fbbb045b7ad8104ad78e13164331cf35369ab4265eaac9eb25548644ea16c5888116a11f9b92ce027ad7a89e55014b387feaeed35dd847ab63ba0,promo0,0,0.015496487072560532,0.9845035129274394,0.20842804302703904,0.7915719569729609,1.036362011971768,3.5021888680425266,1,1,1,1,1,1
152,f8d4a0e3ff7a00f7dd89726964f22994c2336bd1fa903937910028471ba20085710870f6ae0497b840e7de4ec09457a2898bd10b87f0f2518b1348e7b9740bb7,promo0,1,0.5654691735583659,0.4345308264416341,0.7360360778095665,0.2639639221904335,42.41936924863754,35.06655945680336,0,0,0,0,0,0
153,cd01c2754c072548f10b7ea1ab27a2ab53b7dcfc966aa39e58808807e54dc39eff58a77cf896c723867aab892a2b52c45a49e1598f547edb577a4c915745ef8a,promo0,1,0.14289674986343354,0.8571032501365665,0.4932141279132988,0.5067858720867011,10.720986330742429,16.1082819619405,0,0,1,1,1,1
154,1efc80d053b0d267ba7e14c60bbc1cdbbcfafbc41799691020a14106d55872663c39b0ac8fff0b501dc849ed139f916bb74681804146659740dc3e7e564c6b30,promo0,1,0.7943292907939976,0.2056707092060024,0.9779809183986039,0.022019081601396095,61.07388546412936,92.95095148753686,0,0,0,0,0,0
155,ec6939045b9d339c75c610e6a704daf0eaaaa3336ade499ccf5d15fb32b99e595e61671c08f00191c57f3e174b8e8fcf37bd041762e88db91f0ec978341dfe52,promo0,1,0.5718092125539412,0.42819078744605876,0.6824837869704002,0.31751621302959976,42.76780130438667,27.48146162780309,0,0,0,0,0,1
156,eb31c777184a0227affe3309d6658dd328de7720b362313f7d8773bcf45c91886141dbb440fa93a8c039f2c55c58787eb8853c8f8dd0fae9607f914d42b73630,promo0,1,0.8526164871480502,0.14738351285194984,0.933265016912166,0.06673498308783399,68.53390511927098,66.8274814616278,0,0,0,0,0,0
157,296cc376f5950c654f1d06a2bf33eef8eaa1df676343b04c9aa11fd654bdcd11f3d08e58bd7fc169617d47ff01bfa2c61c641af74117bde3590c10d654be5708,promo0,1,0.3372349853901269,0.6627650146098731,0.5450054368027929,0.4549945631972071,23.103725542749935,18.645582060216206,0,0,0,1,1,1
158,f1e18baea3b501d0c61f9f1940db20405b7efe840c87d7c95b1c8dba5a38ebae9e7692fdc0f22c4a60d4f3971e22d9bbaad5ef849dc918d08e3ba5c491fd1b61,promo0,1,0.4120551285719846,0.5879448714280153,0.7515799420275486,0.24842005797245137,28.035379254891453,37.86295005807201,0,0,0,0,1,0
159,93cec2507901a99df105037b69354755179626819a959014b14fb6de0f2695b27bfed71b12d2db435a676c235e925c51abe2d74c4aafe09c83b07e48929a34ea,promo0,0,0.14473644118196818,0.8552635588180318,0.6917954379245393,0.30820456207546065,10.819262038774234,28.339140534262487,0,0,1,0,1,1
160,d855453a1bedf169c27b9a5e00636e9e0722f128bcb56e4157a5f3c30105bdfe385f13a8eac614089642cd9b87b7ce840119113fa22e1f40aba1278ad8ad1806,promo0,1,0.9284281764867969,0.07157182351320313,0.9608215489256056,0.03917845107439444,82.27463593317252,80.34485839363889,0,0,0,0,0,0
161,2d7591cc922ac1534be57346f91793849979f106cc36679e063be4bd55df7f6a1ef976fb78f6c819efb9f8d8ef1d018d6e5474f5a63cf4f966d5b04de1b0943f,promo0,0,0.014722563927448827,0.9852774360725511,0.107073717135053,0.892926282864947,0.9559546144911999,1.009559546144912,1,1,1,1,1,1
162,b7cfb785b0a0887f600bee509eee48216746803aa6dd37e4743e8dd17cf6c8b8a91e3aced84649cf0825ef8107d812fc4de30382a98d5cf6f9e0efb323021328,promo0,1,0.9895683566252415,0.010431643374758548,0.9926487631145928,0.007351236885407175,98.2310372554275,99.94639506834628,0,0,0,0,0,0
163,6a41280f16dc7c1cfde31ebd0ce62b50b971da0b3ee251f5cf084fa38fd18fb734263343858a72b3218600545e315d99583f9bb6eb227e631a2b10e4e57cd7db,promo0,0,0.0962518404278686,0.9037481595721314,0.3598364430539418,0.6401635569460582,7.611900294827125,9.872241579558652,1,1,1,1,1,1
164,a6e924a3ad5695a3b9e79b4f152b7073099addf36247a29784de155e70b557a924d81803ede05ebbbe0cde42b0decb19a896e26be931bc44acbcc4f9d2e31dc8,promo0,0,0.05766104145071932,0.9423389585492807,0.28248814857053883,0.7175118514294612,4.672563209148575,6.325381935138033,1,1,1,1,1,1
165,ceb59769a775693ce1d9657c0a13bd4d14abe83909a4150a3731d74c250b930c1085f3b5a92806bc792ad81f4f79d9f1c8d3d142b8f7e8bfca6bcfc66903226c,promo0,1,0.7043802656344117,0.2956197343655883,0.8968845805963512,0.10311541940364877,52.88126507638703,56.31198070222461,0,0,0,0,0,0
166,f89c10622f08592cf5c2f9f23194bddbabfcb6235a9e8556142ecdc660d8c38daec142aef0d0d5c309777f01236025309343c595d4dc99226f20562d1f6ad34e,promo0,1,0.6727962163652798,0.32720378363472025,0.9746922136764924,0.02530778632350761,50.0491378540159,90.440453855088,0,0,0,0,0,0
167,2ee80199000d3c01ac6b9e51dc3cc9b415254060efec762868baad935c75dea4acc46e9eca6954dda52ee0bd8e4b8cbe6327358dbebd8d00e9793d58f1357f76,promo0,0,0.4871534265161938,0.5128465734838061,0.7404231870687491,0.2595768129312509,35.307781649245065,35.986777450192086,0,0,0,0,0,0
