USER_KEY,is_repurchase,scope,repurchase_score,churn_risk
8c96b989d719017342dc20643075f48ef659bc298b55f8990dc3eb5251b273d134cdbe0f49af96a8d1af05c4737adf9c1b1ffdc06ba69737b99264d4eac11099,1,overall_without_promotion,0.9320494968398593,0.06795050316014073
c783d4dc4e11c7b4800cffc6faefc4cc7ccb50b7b585303a6169dcf5028f1e5bc54ca56c6e03742a998ed5dc19b2e164175699e4d44b64017f79aadf7c7bc2a0,1,overall_without_promotion,0.9503060209761839,0.049693979023816115
6b860c77360f22f1558ee618bc0ee0d3481ac945f4b01b5e78eceab4497f040b97c9a252961fd8b055332b1bf181c46549165e611a0ea689f4e805157f0e8fc9,1,overall_without_promotion,0.85303677069229,0.14696322930771
604d6fbf35e49151d2b20fb4aa53f975401c5421b1819ad05c372bb12d3b8159870eceb3c1ff8053561f0d62ae977fded10ee8b99f9009e6b91591287cc6137a,0,overall_without_promotion,0.19930791982345106,0.8006920801765489
3261f5ce41af3af3fa5f8f3db4c93f7ee92b3efb6022a6d82ab44bb12c4d4259c3de18f54a34836ddf159007b1e1e550f07a2b21568160669a2b70d4e862a0a8,1,overall_without_promotion,0.9701795035283645,0.029820496471635538
bed587f6f5383aaa49f6898f0ced22b0c2e29c8f4862f07b032833482201eb93b1de0e0aa87b9e1ccb7418bba8c083fdfa388248a51e462ff3782dc05385f6d6,1,overall_without_promotion,0.728998734828383,0.27100126517161705
e220e82a282b0e7b9d684141d643ab1273bb5fac8715f11a7bd2e4b0f15c820919e3999420f825d700517153009f77b6d3b896826075eae1bcb0a7f23fd5e5be,0,overall_without_promotion,0.15914461566663526,0.8408553843333647
06cf061665a5f4e0493ee7f14554f363c9911a8a291f3895ecdafff36cdf7389268e250541c4037051383a625241d30e0daa26f9ae5fee474623cbc181a7d124,1,overall_without_promotion,0.8372197013882626,0.16278029861173737
408822ef4a2dde2e3250e81b16f864f083610b961b9aa69a902aa3d86512b8009c0cc957e3f875c43728c0a8484fd2167a90b5b6d8c8ede184b1bf1a3149cf88,0,overall_without_promotion,0.41870523363726075,0.5812947663627392
2a602ae8309eb6385bc0702d840671ec74b087b2ce8e65801298992e0632e09afc77a7167dba4e6b2549391e429124e09cae2324e44ca589b27edc5220b8fd18,1,overall_without_promotion,0.8467538949242297,0.1532461050757703
4db58bee92eba1e88aa80eaa84269bf855f4746016efb516351114a32510f4d1a2e1348265a6460e03b1ed6af6b909a4912c5412440f6cb77ca25e5712260137,1,overall_without_promotion,0.8772100441274755,0.1227899558725245
3b7d52c8ae85e043a4a61532a0763f526ea978452c8c5c7c1dca840106a6d3228a3f4cc83ae624c4707938b2bcb2616c0aceb70e0653680e01660a179c976213,0,overall_without_promotion,0.2598852095697512,0.7401147904302487
8037ea66e35daa54e6733e9cd39385019b0c268dca62848dbd2c3b2a50ddf5437e6373686d8be4eb691c8c353c93a4bb41eafb4fa662edd3d17fe9c73d8d8fb2,0,overall_without_promotion,0.6124801103905615,0.3875198896094385
0c478a3e0c0847e64b0b2b1b5dd9e1ddbeaab2c7f51874524c1a700e1207436ef790f524b44974689bc0d83efc7237604092e8b1f1b5624c39c2532f4e99baf8,0,overall_without_promotion,0.9355612711887362,0.06443872881126378
4eb580e81094e88409c5341b184bbe656fd179c4329e1fcae615466218a7d41caa412af68f36970256cd34180a0461da3c21f2a784012453979676e50873b957,0,overall_without_promotion,0.33300075943056623,0.6669992405694338
3a531c3c332ba300b9a57d37f656addd318c9c0f01f478120a9ad24a32a186dcc276d6a7ab77168870d660fc6b706d812a74def29bc80bd90c2a3c8eb6f557f7,1,overall_without_promotion,0.9738938116319591,0.026106188368040906
2697fe2a7799a58d07c2001c7e3bd7ef31bbfcd6dc9d6dfafa15b591a97831d685d3bb6ccfc6beff2370173fec9d4d344c5051e3a37f8f0030501efcc318c897,0,overall_without_promotion,0.14232583988363315,0.8576741601163669
cc2c7782e218b52d57ef1a503d7516d284c23967ab5b244a8f328ed3099d19d201f459145d23c65abf09b614fb19e9c015e4a77346f8d42454b876084cea27d7,1,overall_without_promotion,0.9451930867344333,0.05480691326556675
076f6278c207ac0a9717ca3dbb656fb41975c3b5a98fbd905af6f3caea72017649979cffa7d94bd6f5adb302d5e4abf40f5809ed0b93a58323bc044018b959f6,0,overall_without_promotion,0.9863540237713712,0.013645976228628842
489089df04cffa0bdee0ef3d59eb349da5b6bf8b06b5ebdd29045873518a24b3a719ddb22e6e55365dc49b59e8274862abd785a1f83fb679d0b28189bd9b9505,1,overall_without_promotion,0.9554003250754304,0.04459967492456962
a3fb0fbb5c6baa68768bafa2fe84070a0d09d05de1d5a3fb1031913cf212c7bb9807f0c8da6fd21367d92c053dacab372728848ac2aea6837338ae14b81d4d03,1,overall_without_promotion,0.28328030807576454,0.7167196919242355
f93e82b908eea67fcb64ff0482b31c796bddfe5f852c78449842620ec2b7ea4830599a08325c30b73b8d97841d8be7e3bda235cdf7edc27c64f0db318b91537c,1,overall_without_promotion,0.7223898844638229,0.2776101155361771
4688b22574caced702c26206526d5a9b54070de403a6683f715ed29332febd18b1f1fae26cafac2a085af9ab491091427329c55a7e1d48a28e587ce098b462e8,1,overall_without_promotion,0.7377209336161474,0.26227906638385257
dddf5847ca5153cc02dda33f8b5419348a0b5eaba950a863eb1d980a58d4d31927d5e2400e7b0dfa58b6e367b4947810fcd325cc2d35d31d2c5ca73dc7d9a100,1,overall_without_promotion,0.8388720158247951,0.1611279841752049
7312665ad1b68f4e989b7b4ac0502f3d32ce897f7de89b137172a5cc6a19a501cffd27ab774085e19489272bf52e3061d455adbab1f40678fdfd09867dc60f9d,1,overall_without_promotion,0.5297655840372502,0.47023441596274984
0a139a9089ae08d66d05e0dc39eaf324f52cf74a62a861a75c7c5aafbbbe9d9f8e28e866575b5038fba558b024b7d1ab1b942be23251000bdd9dfd9ecddf0123,0,overall_without_promotion,0.24065323585123777,0.7593467641487622
d427e1a3b914a272681b982e3c6e2078fe05595913e175148f3b7e49992e988a08a6be88ae4a95153ff2e514a452400bc0ad13777ddccc34751a1948c024efe9,0,overall_without_promotion,0.4234141839849146,0.5765858160150854
15cd00cee059253a4c317fa0109475fafbde3f809173b7eba22919ffc63dc2d48e8e0aa87fe190a28c0437294dd654fc17ddc001770a5b9d2b5b38d89793ff67,1,overall_without_promotion,0.9646821717968054,0.03531782820319462
508f10bed294a8b2bce2578e426a914a547a1b2b6672e2d4e62cf3db69c01cb69e9c7c5233dfb9d15d388a8e510a882ff2264eb1f26ea1c585eeac9d32d1e18d,1,overall_without_promotion,0.894880775773363,0.105119224226637
02dcff0b0b3cca0f1ddbb775bf7fc2c78044d3ea0249f871d9c03cdd2c497a50fb7834726585889b2e40869393de0be064a4e23ad16bcbe2d6d5cb165f31d7c4,1,overall_without_promotion,0.9829196329601045,0.01708036703989546
58d022c0cc101237c5eec729eaf9b035dc6b5f1ee346cf78ff99eba769889c5664c5c5e79ecf04e47c7327227dc9ef9128339944f5509f4b6795dbbcb78cf841,0,overall_without_promotion,0.7853069003973885,0.21469309960261151
05e7c8e8235a94e62a56f1bf16ccfc4171dbfca292693b4481700c5b616878597b4274ca128f5c656991bca52d36824c25c295e40f4ff6c30de5316ad6a62780,1,overall_without_promotion,0.9810357085267167,0.018964291473283268
473b6cf5c4afd35ee07d8b487355aac3958a599061e01a15ef77d4620d6c1923c6a876fd7d10cb63ae5151b6a8976bae9311c2083556b905ba60a7c070ae515e,1,overall_without_promotion,0.9811146147632143,0.018885385236785734
0e5f2d3c3fd319d6d721106a5fded2d87d8d276e13d9a6c789d7834f3fe26280ab7157997ec3d80ca5972b77edcc8d47e920702f165f189c01c226162e86268a,0,overall_without_promotion,0.23183782069571965,0.7681621793042803
4b793b5d178331a78811cc59b9658e49ed471d41d1c6958e1f3ff68bca47714a47f41692e9e4d63dede3a57223428d3a8f91ce2e494e09cb55c5f7cf4c13ca4e,1,overall_without_promotion,0.9782447294905198,0.02175527050948023
57a076811f8eb4fe3c62429b69dff6c453f57afe63f5cb20c66a06aceb4148e9d9ee5b90e36ac5be74eb50523635a0c9e6352509c9901bc3881a9a565c71c4a6,1,overall_without_promotion,0.6579517666593472,0.3420482333406528
e0fc3e22e6562c8fc6cc281e5f9ea381cc2039949d4351ad48734b34cc6a847b0f028cf422503365a1612fe4d1ce1debe605e2ba8b3d5647563cb97ec70e432b,0,overall_without_promotion,0.8317393590069261,0.16826064099307392
c34e9c39dd1772535c1839faac9b2072bb5e96582e74a9f455aa76972a88d6a4510b8d5a5e09880c67876cceb0749fc0a9566cc628826ac63527bac560fcd11a,1,overall_without_promotion,0.9513985072121712,0.04860149278782877
b975f315e45e46c2a06a88ac5afdf871f2a551d007b2dcb566989e3935c0aa01067efb560eecb89223308c9ad2e7539b9ad95bc447d98d72b2db5b5f522180fe,1,overall_without_promotion,0.95333717005338,0.046662829946619966
2d2349f3b96be44e19a17ce4a70c1d13865e50eaa763fd467b9d3291ca73ba8de331f47981dec91aa5000952c15ae80524962c1ea409ba7f0f7b5ae77b69d541,1,overall_without_promotion,0.26281744734113616,0.7371825526588638
b71a54e6b38263a19012b1341c2dde34eb41017df8aa2659d1e02f4e3e8598d15897f3de03dbf6bee6af8017fa362f004874aaa911da660d211ca69c2387c2a8,1,overall_without_promotion,0.6476228405122006,0.35237715948779935
6f1a8947da0f5a9913f22813ec66d492291eedaaa0c418f04652d44e835d0d88999c30456f142bc6adbfa34f98334dd7f69b7f65b61ea44cfd5f1aba14bd50d9,1,overall_without_promotion,0.8457717721161232,0.1542282278838768
aa24f0233b31675eb4113cfef03a1f25ec87fdf837e4eb244972a1da6acdd74f78a1d030af1c2726dacb5dc833d47578a88abfd8431a82407531f635a320f86f,1,overall_without_promotion,0.878919804108127,0.12108019589187302
6cb364a84d4cd3e9b189ca028980c5df0f2881be4491004979350a7d326f2e194f1ad231ce847e4e1782bee721f145128c8143ee154dab2fb741861a4aa8708e,0,overall_without_promotion,0.14069725604277808,0.859302743957222
3cfffdd4a878a37c0d274b28bb31e5d8d1e23a557aa844af3ef774d894439b5663104e508ad2558127050a827a7463a6fc3deb60a7a204ab7630eab30c23a909,0,overall_without_promotion,0.1624703941878303,0.8375296058121697
0889251d20b0a9d1d8641c270fa1fb427281c8449b4c0b66e833bb871bce979e7e23a074cc6881f4598b2b67f636a423ef4b7e46ec80b275e0deccb3ad9e4e3a,1,overall_without_promotion,0.9204221751515397,0.07957782484846032
312202adc49a480fd459063bd46a6dfc1698ef1127fbe5515f62baf081bb284e7349fd8d5ae1ce1e0eef0aae068ad6ba62aefe441fcc536d8ae8f8bd7e2098f0,0,overall_without_promotion,0.6178401487656672,0.3821598512343328
9e45e179fb0c1e17a0057f5b0b39dd17485cae2b1292050b49c6241345599af94c2fae6746926664b39ab931b3c63cced7904d4c769e4e410a3e5ee1814e8c0a,1,overall_without_promotion,0.9220285924237934,0.07797140757620658
4f390bc5e89e38631e6e34985556c2eb369fa844164e881b55e2646e472b77eaf5e1100a802e8affdcc4580cdb68f4648def4547de20710ecdb9852f67013dd7,1,overall_without_promotion,0.9861996888963309,0.013800311103669083
b935339358d33abdc467386dc531db7c5d84c122eb8797353b17e1452572ec826cedea9c831969b9b57465224a685166a697fdee6bf80d60b3450ed2d71f1809,1,overall_without_promotion,0.7636017429773352,0.23639825702266481
e211ddc791fe00a0a4e65c2693723307b88adbcb6532a7d426ec96656a034ef1a3172f657e7bedd68a96ad41dd6978418be5626fba62e96f8ba95713c88cdc8b,1,overall_without_promotion,0.7985269205046938,0.20147307949530624
05c743acf2c538811d5b522370f1d4f3ff65cf46d8f6f7597b17fdd52be4073d62f0e2ced17fd4ea906f89fc620fc069335b94e140be0b9e36099d44245ab0d1,1,overall_without_promotion,0.9653810563619146,0.034618943638085375
c01511c8c09b96a42d5860d06757e77ec8f4875884614198fcdc86665ddeed7c72f19c699bb3f9b5665c2dec47fd5f3b58c2532339c061bdcef2d75e9f98e8f4,1,overall_without_promotion,0.3366292026093909,0.6633707973906091
543da1ae291f70d61f75aa2f249814c7a3443992ececad69886482f99582de2ed5255031f6661ebdeb2fecf1075b8dfa935d2fd4c26c332621e7e80bfd706e78,0,overall_without_promotion,0.8118900680519395,0.18810993194806047
327ec121ef5bccd68787890410120df16fa7e4dab7a9a29d25ac43042b84448eef04bf4666ffd95d4700c2ca9cc73d3c2b8b386fef83fd4e18bceb6de99acae6,0,overall_without_promotion,0.22678662879509895,0.7732133712049011
19e3f5e6ca1894ddb544b0ff90d74f7d598b6b51e355c156d470b35d8394721ddbc9baabd77ef67192ee3c7259b26dad0ec2bde1d60c24fc833654ac0966e4c4,0,overall_without_promotion,0.9024053986170282,0.09759460138297182
6a37e15545e9533a200135a89b4a82af8b65ae907622d1f75a08122acc8ec9ffa8348ab636d53639c3afbb7d6aa1bbceebe0057e5f8f2eb5db246cd1be1e39a9,1,overall_without_promotion,0.9667622687354019,0.03323773126459806
3e4eb264f239cd0f720202f93aa7b295699562f5e7f1efa95102153c1d7280a9501334fa99dbc980a47ba02f950b317c5f6d3d4005537e9d03b7a9ef5ad904dd,1,overall_without_promotion,0.8063739259820578,0.19362607401794218
8d0bf2e57efb8313a65dc900a819bd1f9283750d0630b1dcb975fce4e7233f05d7d3052b15fc2141e5c705228d547db2e35ee6c13ab2a02cdf543c34e28e15ff,1,overall_without_promotion,0.8935682305954356,0.10643176940456445
138a6f1e75cfda462f9f122c4db162fe4451c89fbdf57aa6a7046501c3d2848adb3e82fa5b4a88d47ad421419bbd76ea59722a6923c4220ce6a36c23df0811d0,1,overall_without_promotion,0.9314862908165328,0.06851370918346722
eaa59492902f985b98c70a0e6c73e4e1002b36b6b8ebdb191c26cba528f6d98bd14eef66863c8153035991f9a0691b65ed54b16fbb7f3ca9f7b9268117164a19,1,overall_without_promotion,0.9814956980484792,0.018504301951520752
26731823fbc5a579ca7e501222f3d57ea3d0e46a4e74922f6acb308ac9cf8a3cd24c857885b7c8a68116b2f583936dc6bf3e0ef896cc69f0460b161b6d4f023b,0,overall_without_promotion,0.9760749952165356,0.023925004783464376
717dd89e18db1e535d982891dff20c3080a8b5a670782ae01d614fcedee8589616600c072c691973a73e7e6bb8c698efff014b01b3436b024d7ec1148f630d2d,1,overall_without_promotion,0.9612721045864151,0.0387278954135849
5e7795edd5cb2e5877c6304c0e7e80d53e0cf98306fa7760ab12655f9f9c0b96dd019cd2b12bd7945fdd18b0290901d0387b328b8d804637ddf2fcf4dcf9fb36,1,overall_without_promotion,0.8021118656846309,0.1978881343153691
e5c7736419800994b0cc9a118ded0ed984f7a0431b897a2e16bfb03c876ca1e9205294f31cb7b823ecc875bac9d31d50638ed44932fd1528b71e44a4f3f22fc7,1,overall_without_promotion,0.9691257677374364,0.030874232262563583
f9c9e7f044341dd045ccce56992fe75c4be9743de37943b2a84b8e29243823a2b543b960f5bddd4b0ed342da8879b799a86c3d353b6ccd364030fa8a5f53461f,1,overall_without_promotion,0.9783949415655802,0.021605058434419844
177ef16b33248d0d55a4afcb4886a677ae6716d3e1fddcd8eb34a89c95b6a2794823936898a9ea30b5ec5afff67c9536c9b574f5b0f321417dd5a88dba2595e8,1,overall_without_promotion,0.46468346509036773,0.5353165349096323
a0798c6ed0bc9798f5ff50994fc1292216ea3eab1bf2de467f7878e7fa88d6d99a6391dfb09cfa90444d4102d6081b605fa89d42f6988bb65df79f0e92f935fe,1,overall_without_promotion,0.9730609442512327,0.026939055748767315
40a2abf75f328f9efa845648858e6c391301ed2b1aa0e3d46c5abdda4ddcb9b3f06eca311437b29416f3ec3639d7fb9e1407a9c51e69072f9203419d6f065e24,0,overall_without_promotion,0.4807885790856441,0.5192114209143559
23774ba8f2cc093d269e3464a6c8a736823a88d2289c7d905e764cd641cd06ed6f49fd388702dc930bf869410e6571b47a33323d6ddc6fb7ff3b64e195c141d9,1,overall_without_promotion,0.9100011592435999,0.08999884075640008
8eab77a5a8d57481919512be8958efcf9443228393ec5881d0c041810db8324bcbe523b1970bda64895de466be79a1ee6c5b5011b8fe5bb4715c9188248eb812,1,overall_without_promotion,0.906632483251418,0.09336751674858201
67e26d95bd2d6f66bc76da6d509a7e6f17d070c59d0268b77e839b73b2b05b5fc6d7798e47f21ae1c4d622d33f35ff32e1a94582064ca6107dd642da04877746,0,overall_without_promotion,0.5508147041066039,0.44918529589339606
1aa63129628d64f3c8aabb427b62e6f9e11bafef6d0d4b547e87847685831ea4a5422532fd05edc43844b763f2d8d7a4384fe329a3449acc5fdf82e1ca54aa9f,0,overall_without_promotion,0.6394365341413307,0.3605634658586693
ccb75c466ac71effa9deaf75b51b18d380548b7dba0b778196900b314cb7045affc0db273f19b8f1e97f643b41205531e7c330e7edec2093c6eb41ca6639a168,1,overall_without_promotion,0.9812822723443827,0.0187177276556173
5f84baf133c8709b6a7a8c203293ceb026cd1e0de58edbbda0276b117fed94d706c1da43a1cef849679772d555a49feb3b9736e2b3bc3719a84fa033b4f282ad,1,overall_without_promotion,0.5250407959787219,0.4749592040212781
18ade04ce36bd35725851dc53ea8935afb2655cf047feb8985b65869f00027db93f20d82d9c3c249b86b687cbcc15c9f785b0d5f902d4ff98e4d2dcd641d049e,1,overall_without_promotion,0.7194775109947757,0.28052248900522425
240d6a32e6241b82ad5b01cb830d856874d6563e97e45006f8d1edc38035ba262ef59eb569e7e17c74b00e257dedbf2133706b893f6fdb8dff3b36b1b6c297a1,1,overall_without_promotion,0.9212477270375176,0.07875227296248244
0bcceae7ed86d0975af22d1f8f0131108b6182e28d2fbfbe3c2b36e42bd558ae343a37e1114a00d146121d8eadfc77e8391bdd757a138450a8dc67f90199f635,1,overall_without_promotion,0.7313290170257497,0.2686709829742503
2de60ec1fe67a80ecec1d1fc206b5929e8da69a7b48ab7dc1b1b95e91433dfe2a63f415e96e9592efc568c93d41421be6fad2ab1fb692d7fa93b22a019e61df2,1,overall_without_promotion,0.3879192623128477,0.6120807376871523
b779413bd4fb91a51393f0584e472634b780aa0e4ae38829acb3c2ad6f367769581e45037f3e0a2f07488863b1dfeb177e27e7103e708e38034abfbbcc85ec5d,1,overall_without_promotion,0.9431438412936232,0.056856158706376836
beb2386386adcd02a51daa71ca26fb3269d5f71d4c64759200e0d43cb353621781d82f65d98591c1f545309cc831382213da59e9a81b5dbdc9677e8da4a8a63b,1,overall_without_promotion,0.9715907717769997,0.028409228223000293
1d9352e2b420b2d0876eb98c1a5e48f85c47a4e3a513d0431ace8117b8d92d086967cb290a27dcbe8726e5b67728d3776a473d8e8cff9fc323c6a7b2261cd6b5,1,overall_without_promotion,0.8272526884477667,0.17274731155223333
c6739f8bc71ff10c2fc39134cf66e7e68170436f6f127458141b99b89669ec57a62a6e143cd49405a7b4cb034483c5216beac7ee4a27dc14ec37b68c4cb45286,1,overall_without_promotion,0.9334629442894969,0.06653705571050306
dfa5af6039b4ae702ea1aa73be6b2e09b2266cc22cba300c6f7babd95640a3b66d56208e0512454e4adbcd63a0464305e0f89fa64715c80e3f0d864e1510d60c,1,overall_without_promotion,0.9918533676865344,0.008146632313465574
f3c95c2dca0e01b2e9e2fed380a926027fb1a9c03a7e08d6a1e8e79bcbb89128565d14d037220c03892334899c7fbcef26f1d3c9d7f7c362a4b15a7b133d2cde,1,overall_without_promotion,0.43386530469029827,0.5661346953097017
1db549803aac8d89735ea55c67f64f03841cbd93d6ba44e9984b285e3e2afcbf0cf740aa7502f1ac2135e8ea6fcc5c743d82979f917144e611fd106ac6029f66,1,overall_without_promotion,0.9814209040714399,0.018579095928560108
6b4c8cdb5acfaf76ab6a03843984dda20f3667338fd17af179e7f8562961e5411fedda39bc973a3f4cdc60ecc67622efa0c249b0ed3ffdb1deaf5531a0a8718a,1,overall_without_promotion,0.9657971094879162,0.034202890512083806
d1630547618c3c5dfc2fba3e5fdd5500becad5be2c849d8f77c7a873db279c63747976eb61f93510a600e633ddb424f0dd5d359b7e570071826e4628c9d4aee1,1,overall_without_promotion,0.9533139753461581,0.04668602465384186
94684fe40dc8fc921fc1ec7ba96b280f4cb1a8bfcd4df111a170d5a80a5a1c8f961d9eb4651725216d6a08053bd600837ed021bdb015bd08175cc6bcef33b16f,0,overall_without_promotion,0.14528569049227263,0.8547143095077274
7779e8eb5539b84ca126d3409df51ce8e2435bf23095b9018852d84248ad10f4470d6bde0d5abffa3c5db833bece40967d7f1bde873bc9c155e03335b1ffbb12,1,overall_without_promotion,0.6508628495070855,0.3491371504929145
e47d5a8c12bed1b46681b8c5d82cc2eeb401f7909f8cd822feb9d8578f84dae76376adc578768264b7d5c0feb6d4a8268ef0db09da26f8fc2b27097710451615,1,overall_without_promotion,0.6655810969812797,0.33441890301872035
5c4470955a597451487bdb23da4435f0336824de41bffd6c2310e3076e781e90eb31fb000109fcbd69e7a75c62d9e97c7755d153403b0df24ce4072b1551595f,1,overall_without_promotion,0.9910049435649251,0.008995056435074922
be56e70fa4a9c1abce73a2407dcc12860150f42862be4162ddb12f2d4d05c7684f5de7dc536271e84e882ce7463cc0bb27961351fd5b38c998ce3a11d85451ed,1,overall_without_promotion,0.9827629054304293,0.017237094569570677
26f884311f5797851e0a206948050c6368e80dd141891475b26583235aec3aa08d4cc6f60a5077726ec9857f6cd17e53f1ea90206690d32e2ebc42cb00c5a145,0,overall_without_promotion,0.17103106181502825,0.8289689381849717
ad9657c8ef53910752c89379ffed05ace4208a36944646582c6f15b68a9f0b16bc779f250d0c922eaef9a58319482b0acca27efa275c995e1585b7c3d5f1dd99,0,overall_without_promotion,0.7659991077933508,0.2340008922066492
ae592779f69395eb5857ec544841881bc97c59eb8deaf5f3e0fd266649016edb197fe91ad1f6b1dfb8ca303dbef96052dedd76d27e191d4e482a6db4b9896320,0,overall_without_promotion,0.100142657018865,0.899857342981135
ddeae98e77f826e2a521b2ad2e9be5e5412989af30ff7138d364caf4b8f59f06127794126e25d3a217c49dea618d91178530237fa0e0698cdbf9fd0004cdc7d6,1,overall_without_promotion,0.9558136302183408,0.04418636978165924
4206c923cfe0aa27c0b1106c88b876d60e1520b08f874de37ddf78314f52839680a761d54467c8ab3637a15fc0cfaab5566121efa658ec5aa37801b19d5649c0,1,overall_without_promotion,0.6457539633539944,0.3542460366460056
a36a0b0eead50465d1f4f2ee5df8e63c79b44b40b3942d55c90ca2ae17baf82e92889894685704d09c9bff7496054269de86f8fbb1b788b7c59eb7c0042688dc,1,overall_without_promotion,0.9124935772807167,0.08750642271928333
35662057ca337ad466cef4b23a61f5e21c156d585468031147598a8f7f5af85a6c1ea3fd4f9950a3026fc33fc991a877c2fa8a4cf59865c07654c6d946a86e0b,1,overall_without_promotion,0.9769123332440993,0.023087666755900682
b8e35ab0eb0f9c95ced5e047d94e06d2573f28a8eb984055aa670a643063afecbe54fea4feddd37bfd3740b8c9a834c7eae1909e72bce5e74176e62329126008,1,overall_without_promotion,0.9538975170197399,0.046102482980260096
672527cbf3f77bf857496910121f524d203918b509e9f13099b25570c9d3e5fe6eb6f7bda1c7c5fe9b582d427d44d378269bed2992cd6f5ee1dd7a5f788d4d04,1,overall_without_promotion,0.9746191502780608,0.025380849721939214
6d9f66aebbb8e61461b9e29e83aa0752bc882da737c3c1a15609b6931ee95fb35da007d4e49ac6a3ef0bb9cc131953cb42b512cdf0a58276216cb511c9f8818b,1,overall_without_promotion,0.8997446874436433,0.10025531255635667
05bbdfb833296a8c0425997064f9bf921b7850aec23effac6e2e1a49fb344e329213b942a0d0ef61dc1dbb1aff09aa747962ca2a1972130b2a1c61d77a4eacb6,1,overall_without_promotion,0.3134205928970565,0.6865794071029435
72ebb4c03c7b4d781d9eb4a91a244e1416a5d2a9ac84d9cebffb208faaf99a4a89e53d7c94036e4eb0f57b1922b75854a4a2731e26a34129bebc133706b774f3,1,overall_without_promotion,0.9610206170364222,0.038979382963577835
99c4db7bdb120ff0720a7dd9500ab5d8c00e8b6f8ceeb993b34ab10ee6227ccdbe28a8c324a4b8f4de1c2dfb75547f9c4f2790b26a8e3da296b9542cd44fdc65,1,overall_without_promotion,0.44095006187353336,0.5590499381264666
5c9f180650338f7a17aa0da7757a3f92bfe37b1c25f0e7f673e88a32392daa818d4a9ed19638a3f615f22756da25179950bd187863a889f4da06308b81994f43,1,overall_without_promotion,0.642318110698895,0.357681889301105
