membership_row_id,w1_1_genre_covered_watch_time,w1_1_genre_unique_count,w1_1_genre_entropy,w1_1_top_genre,w1_1_top_genre_watch_time,w1_1_content_has_watch_obs,w1_1_genre_missing_watch_time,w1_1_genre_covered_watch_ratio,w1_1_genre_missing_watch_ratio,w1_1_top_genre_watch_ratio,w1_1_release_month_covered_watch_ratio,w1_1_avg_ott_release_month_weighted,w1_1_recent_content_watch_ratio,w1_1_old_content_watch_ratio,w1_1_genre_ratio_drama,w1_1_genre_watch_time_drama,w1_1_genre_session_count_drama,w1_1_genre_ratio_thriller_crime,w1_1_genre_watch_time_thriller_crime,w1_1_genre_session_count_thriller_crime,w1_1_genre_ratio_horror,w1_1_genre_watch_time_horror,w1_1_genre_session_count_horror,w1_1_genre_ratio_comedy,w1_1_genre_watch_time_comedy,w1_1_genre_session_count_comedy,w1_1_genre_ratio_action_adventure,w1_1_genre_watch_time_action_adventure,w1_1_genre_session_count_action_adventure,w1_1_genre_ratio_sf_fantasy,w1_1_genre_watch_time_sf_fantasy,w1_1_genre_session_count_sf_fantasy,w1_1_genre_ratio_romance,w1_1_genre_watch_time_romance,w1_1_genre_session_count_romance,w1_1_genre_ratio_documentary,w1_1_genre_watch_time_documentary,w1_1_genre_session_count_documentary,w1_1_genre_ratio_animation_family,w1_1_genre_watch_time_animation_family,w1_1_genre_session_count_animation_family,w1_1_genre_ratio_historical_war,w1_1_genre_watch_time_historical_war,w1_1_genre_session_count_historical_war,w1_1_genre_ratio_other,w1_1_genre_watch_time_other,w1_1_genre_session_count_other
74,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
75,1.0,1,-0.0,Animation/Family,1.0,1,0.0,1.0,0.0,1.0,1.0,201706.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0
76,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
77,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
78,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
79,4.0,2,0.5623351446188083,Horror,3.0,1,0.0,1.0,0.0,0.75,1.0,201857.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.75,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.25,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
80,95.0,1,-0.0,Animation/Family,95.0,1,0.0,1.0,0.0,1.0,1.0,202001.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,95.0,3,0.0,0.0,0,0.0,0.0,0
81,283.0,2,0.687135548824967,Romance,157.0,1,0.0,1.0,0.0,0.5547703180212014,1.0,201769.80212014134,0.4452296819787986,0.5547703180212014,0.4452296819787986,126.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5547703180212014,157.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
82,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
83,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
84,6.0,1,-0.0,Drama,6.0,1,0.0,1.0,0.0,1.0,1.0,201408.0,0.0,1.0,1.0,6.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
85,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
86,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
87,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
88,164.0,1,-0.0,Action/Adventure,164.0,1,0.0,1.0,0.0,1.0,1.0,201537.96951219512,0.0,0.3597560975609756,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,164.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
89,168.0,2,0.15407610367102942,Action/Adventure,162.0,1,0.0,1.0,0.0,0.9642857142857143,1.0,202090.60714285713,0.9642857142857143,0.0,0.0,0.0,0,0.03571428571428571,6.0,1,0.0,0.0,0,0.0,0.0,0,0.9642857142857143,162.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
90,6.0,3,1.0114042647073516,SF/Fantasy,3.0,1,0.0,1.0,0.0,0.5,1.0,202072.0,1.0,0.0,0.3333333333333333,2.0,1,0.16666666666666666,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5,3.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
91,135.0,1,-0.0,Animation/Family,135.0,1,0.0,1.0,0.0,1.0,1.0,201708.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,135.0,2,0.0,0.0,0,0.0,0.0,0
92,118.0,1,-0.0,Animation/Family,118.0,1,0.0,1.0,0.0,1.0,1.0,201704.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,118.0,1,0.0,0.0,0,0.0,0.0,0
93,51.0,1,-0.0,Drama,51.0,1,0.0,1.0,0.0,1.0,1.0,201438.98039215687,0.0,0.8823529411764706,1.0,51.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
94,94.0,1,-0.0,Thriller/Crime,94.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,1.0,94.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
95,14.0,2,0.25731864054383163,Romance,13.0,1,0.0,1.0,0.0,0.9285714285714286,1.0,202017.5,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9285714285714286,13.0,1,0.0,0.0,0,0.07142857142857142,1.0,1,0.0,0.0,0,0.0,0.0,0
96,125.0,2,0.6206915638874382,Action/Adventure,86.0,1,0.0,1.0,0.0,0.688,1.0,201977.24,0.688,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.688,86.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.312,39.0,1,0.0,0.0,0
97,89.0,1,-0.0,Romance,89.0,1,0.0,1.0,0.0,1.0,1.0,201709.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,89.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
98,128.0,1,-0.0,Drama,128.0,1,0.0,1.0,0.0,1.0,1.0,202001.0,0.0,0.0,1.0,128.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
99,58.0,1,-0.0,Drama,58.0,1,0.0,1.0,0.0,1.0,1.0,201408.0,0.0,1.0,1.0,58.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
100,116.0,5,0.9018056958545293,Thriller/Crime,60.0,1,0.0,1.0,0.0,0.5172413793103449,1.0,201373.39655172414,0.45689655172413796,0.5172413793103449,0.008620689655172414,1.0,1,0.5172413793103449,60.0,1,0.0,0.0,0,0.0,0.0,0,0.008620689655172414,1.0,1,0.43103448275862066,50.0,3,0.034482758620689655,4.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
101,76.0,2,0.4967325675086318,Drama,61.0,1,0.0,1.0,0.0,0.8026315789473685,1.0,201741.27631578947,0.0,0.0,0.8026315789473685,61.0,2,0.0,0.0,0,0.0,0.0,0,0.19736842105263158,15.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
102,114.0,1,-0.0,Action/Adventure,114.0,1,0.0,1.0,0.0,1.0,1.0,201812.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,114.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
103,225.0,4,0.702101694693219,Action/Adventure,160.0,1,0.0,1.0,0.0,0.7111111111111111,1.0,201795.16444444444,0.0044444444444444444,0.26222222222222225,0.0,0.0,0,0.26222222222222225,59.0,2,0.0,0.0,0,0.0,0.0,0,0.7111111111111111,160.0,3,0.0,0.0,0,0.0044444444444444444,1.0,1,0.0,0.0,0,0.022222222222222223,5.0,1,0.0,0.0,0,0.0,0.0,0
104,64.0,1,-0.0,Animation/Family,64.0,1,0.0,1.0,0.0,1.0,1.0,201611.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,64.0,2,0.0,0.0,0,0.0,0.0,0
105,111.0,1,-0.0,Thriller/Crime,111.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,1.0,111.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
106,173.0,2,0.0630559729771158,Historical/War,171.0,1,0.0,1.0,0.0,0.9884393063583815,1.0,202002.0520231214,0.028901734104046242,0.005780346820809248,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.011560693641618497,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9884393063583815,171.0,4,0.0,0.0,0
107,43.0,4,1.1286274190857901,Thriller/Crime,19.0,1,0.0,1.0,0.0,0.4418604651162791,1.0,201793.6976744186,0.0,0.023255813953488372,0.3488372093023256,15.0,1,0.4418604651162791,19.0,3,0.18604651162790697,8.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.023255813953488372,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
108,440.0,4,1.3851104771187432,Romance,117.0,1,0.0,1.0,0.0,0.26590909090909093,1.0,201654.4818181818,0.0,0.49772727272727274,0.25227272727272726,111.0,2,0.0,0.0,0,0.2318181818181818,102.0,1,0.25,110.0,2,0.0,0.0,0,0.0,0.0,0,0.26590909090909093,117.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
109,7.0,3,0.9556998911125343,Other,4.0,1,0.0,1.0,0.0,0.5714285714285714,1.0,202103.0,1.0,0.0,0.2857142857142857,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.14285714285714285,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5714285714285714,4.0,2
110,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
111,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
112,134.0,1,-0.0,Drama,134.0,1,0.0,1.0,0.0,1.0,1.0,201902.0,0.0,0.0,1.0,134.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
113,71.0,1,-0.0,Drama,71.0,1,0.0,1.0,0.0,1.0,1.0,201408.0,0.0,1.0,1.0,71.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
114,11.0,1,-0.0,Drama,11.0,1,0.0,1.0,0.0,1.0,1.0,201510.0,0.0,1.0,1.0,11.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
115,2.0,1,-0.0,Romance,2.0,1,0.0,1.0,0.0,1.0,1.0,201811.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
116,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
117,394.0,2,0.5311156786595818,Historical/War,306.0,1,0.0,1.0,0.0,0.7766497461928934,1.0,201648.73096446702,0.0,0.4593908629441624,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2233502538071066,88.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7766497461928934,306.0,5,0.0,0.0,0
118,952.0,3,0.6213372442262026,Action/Adventure,764.0,1,0.0,1.0,0.0,0.8025210084033614,1.0,201874.48739495798,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.06407563025210083,61.0,1,0.8025210084033614,764.0,11,0.0,0.0,0,0.1334033613445378,127.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
119,130.0,2,0.4021608717849551,Comedy,112.0,1,0.0,1.0,0.0,0.8615384615384616,1.0,201832.73846153845,0.0,0.13846153846153847,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8615384615384616,112.0,1,0.13846153846153847,18.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
120,21.0,2,0.6829081047004717,Animation/Family,12.0,1,0.0,1.0,0.0,0.5714285714285714,1.0,201785.09523809524,0.0,0.42857142857142855,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.42857142857142855,9.0,2,0.0,0.0,0,0.0,0.0,0,0.5714285714285714,12.0,2,0.0,0.0,0,0.0,0.0,0
121,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
122,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
123,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
124,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
125,151.0,3,0.9645326953965849,Action/Adventure,82.0,1,0.0,1.0,0.0,0.543046357615894,1.0,202035.09933774834,0.8675496688741722,0.13245033112582782,0.0,0.0,0,0.13245033112582782,20.0,1,0.0,0.0,0,0.32450331125827814,49.0,1,0.543046357615894,82.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
126,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
127,144.0,1,-0.0,Thriller/Crime,144.0,1,0.0,1.0,0.0,1.0,1.0,201605.0,0.0,0.0,0.0,0.0,0,1.0,144.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
128,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
129,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
130,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
131,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
132,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
133,196.0,1,-0.0,SF/Fantasy,196.0,1,0.0,1.0,0.0,1.0,1.0,201813.47959183675,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,196.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
134,15.0,1,-0.0,Animation/Family,15.0,1,0.0,1.0,0.0,1.0,1.0,201706.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,15.0,1,0.0,0.0,0,0.0,0.0,0
135,100.0,1,-0.0,Animation/Family,100.0,1,0.0,1.0,0.0,1.0,1.0,201802.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,100.0,2,0.0,0.0,0,0.0,0.0,0
136,8.0,1,-0.0,Drama,8.0,1,0.0,1.0,0.0,1.0,1.0,201405.0,0.0,1.0,1.0,8.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
137,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
138,145.0,2,0.5679466024395259,Comedy,108.0,1,0.0,1.0,0.0,0.7448275862068966,1.0,201818.0896551724,0.0,0.034482758620689655,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7448275862068966,108.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.25517241379310346,37.0,3,0.0,0.0,0,0.0,0.0,0
140,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
141,93.0,1,-0.0,Thriller/Crime,93.0,1,0.0,1.0,0.0,1.0,1.0,201859.97849462365,0.0,0.0,0.0,0.0,0,1.0,93.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
142,483.0,3,0.6251629472763218,SF/Fantasy,337.0,1,0.0,1.0,0.0,0.6977225672877847,1.0,201701.83022774328,0.002070393374741201,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.002070393374741201,1.0,1,0.6977225672877847,337.0,2,0.0,0.0,0,0.0,0.0,0,0.3002070393374741,145.0,1,0.0,0.0,0,0.0,0.0,0
143,21.0,3,0.8515842539195699,Horror,10.0,1,0.0,1.0,0.0,0.47619047619047616,1.0,202102.0,1.0,0.0,0.0,0.0,0,0.47619047619047616,10.0,1,0.47619047619047616,10.0,1,0.0,0.0,0,0.047619047619047616,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
144,17.0,1,-0.0,Romance,17.0,1,0.0,1.0,0.0,1.0,1.0,201901.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,17.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
145,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
146,64.0,1,-0.0,SF/Fantasy,64.0,1,0.0,1.0,0.0,1.0,1.0,202012.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,64.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
147,164.0,1,-0.0,Historical/War,164.0,1,0.0,1.0,0.0,1.0,1.0,201604.09146341463,0.0,0.4024390243902439,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,164.0,4,0.0,0.0,0
148,217.0,1,-0.0,SF/Fantasy,217.0,1,0.0,1.0,0.0,1.0,1.0,201709.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,217.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
149,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
