promo_scope,revised_segment_family,gender_derived,feature_name,feature_family,row_count,mean,median,q25,q75,segment_overall_mean,difference_vs_segment_overall,actual_repurchase_rate,actual_churn_rate,mean_gb_churn_risk,evidence_strength,interpretation,caveat
promo0,high_risk_activation_or_low_engagement,unknown_or_unreported,documentary_ratio,genre_preference,95,0.042105263157894736,0.0,0.0,0.0,0.027472527472527472,0.014632735685367264,0.24210526315789474,0.7578947368421053,0.6278295579365338,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_activation_or_low_engagement,unknown_or_unreported,historical_war_ratio,genre_preference,95,0.03907496012759171,0.0,0.0,0.0,0.04887831670891762,-0.00980335658132591,0.24210526315789474,0.7578947368421053,0.6278295579365338,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_activation_or_low_engagement,unknown_or_unreported,other_ratio,genre_preference,95,0.05789473684210526,0.0,0.0,0.0,0.06692775309796586,-0.009033016255860601,0.24210526315789474,0.7578947368421053,0.6278295579365338,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,watch_time_min_w1,weekly_usage,819,101.56776556776556,74.0,5.5,138.0,97.43756613756614,4.130199430199426,0.3162393162393162,0.6837606837606838,0.6578801699013883,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,watch_time_min_w2,weekly_usage,819,23.783882783882785,0.0,0.0,13.0,22.210582010582012,1.5733007733007724,0.3162393162393162,0.6837606837606838,0.6578801699013883,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,watch_time_min_w3,weekly_usage,819,0.4945054945054945,0.0,0.0,0.0,0.6232804232804233,-0.1287749287749288,0.3162393162393162,0.6837606837606838,0.6578801699013883,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,watch_session_w1,weekly_sessions,819,2.642246642246642,2.0,1.0,4.0,2.628042328042328,0.014204314204314006,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,watch_session_w2,weekly_sessions,819,0.9218559218559218,0.0,0.0,1.0,0.9015873015873016,0.020268620268620197,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,watch_session_w3,weekly_sessions,819,0.11233211233211234,0.0,0.0,0.0,0.1052910052910053,0.007041107041107039,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,total_watch_time_min,usage_volume,819,125.84615384615384,90.0,12.0,174.5,120.27142857142857,5.574725274725267,0.3162393162393162,0.6837606837606838,0.6578801699013883,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,total_watch_count,usage_volume,819,3.6764346764346763,3.0,1.0,5.0,3.634920634920635,0.04151404151404137,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,watch_days,usage_frequency,819,2.1257631257631258,2.0,1.0,3.0,2.094179894179894,0.03158323158323162,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,log_retention_w2_ratio,retention_ratio,819,-2.2269928898863682,-2.3150076129926034,-4.5217885770490405,-0.48417979375264264,-2.1644135202958807,-0.06257936959048749,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,log_retention_w3_ratio,retention_ratio,819,-1.174923321610149,0.0,-2.3978952727983707,0.0,-1.1695044414256646,-0.0054188801844843315,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,active_ratio,usage_concentration,819,0.10122681551252977,0.0952380952380952,0.0476190476190476,0.1428571428571428,0.09972285210380444,0.0015039634087253284,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,recency,recency_inactivity,819,12.914529914529915,14.0,9.0,17.0,12.950264550264551,-0.0357346357346362,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,max_inactive_gap_days,recency_inactivity,819,2.8803418803418803,1.0,0.0,5.0,2.837037037037037,0.0433048433048433,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,is_only_w1,early_usage_pattern,819,0.5225885225885226,1.0,0.0,1.0,0.5206349206349207,0.0019536019536019467,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,is_only_w2,early_usage_pattern,819,0.11355311355311355,0.0,0.0,0.0,0.11957671957671957,-0.006023606023606021,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,is_only_w3,early_usage_pattern,819,0.0,0.0,0.0,0.0,0.0,0.0,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,genre_diversity_count,genre_preference,819,2.0476190476190474,2.0,1.0,3.0,2.022751322751323,0.024867724867724483,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,action_adventure_ratio,genre_preference,819,0.1679866828780768,0.0,0.0,0.16397849462365585,0.1607366605977684,0.00725002228030841,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,family_animation_ratio,genre_preference,819,0.08217931672116616,0.0,0.0,0.0,0.08276224446328972,-0.0005829277421235679,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,drama_ratio,genre_preference,819,0.1207531924912044,0.0,0.0,0.0099564097483653,0.12928019430724533,-0.008527001816040922,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,thriller_crime_ratio,genre_preference,819,0.18550494436446818,0.0,0.0,0.21202796543227342,0.18310579596484652,0.002399148399621659,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,sf_fantasy_ratio,genre_preference,819,0.16013882420051156,0.0,0.0,0.02748226950354605,0.1516839848857765,0.008454839314735063,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,comedy_ratio,genre_preference,819,0.09194994601152999,0.0,0.0,0.0,0.0894356834667884,0.0025142625447415884,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,romance_ratio,genre_preference,819,0.06685316299606464,0.0,0.0,0.0,0.06748591591316261,-0.0006327529170979673,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo0,high_risk_week3_inactivity_or_retention_decay,female,horror_ratio,genre_preference,819,0.035736399968969504,0.0,0.0,0.0,0.04159607388950851,-0.005859673920539009,0.3162393162393162,0.6837606837606838,0.6578801699013883,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
