membership_row_id,w1_3_genre_covered_watch_time,w1_3_genre_unique_count,w1_3_genre_entropy,w1_3_top_genre,w1_3_top_genre_watch_time,w1_3_content_has_watch_obs,w1_3_genre_missing_watch_time,w1_3_genre_covered_watch_ratio,w1_3_genre_missing_watch_ratio,w1_3_top_genre_watch_ratio,w1_3_release_month_covered_watch_ratio,w1_3_avg_ott_release_month_weighted,w1_3_recent_content_watch_ratio,w1_3_old_content_watch_ratio,w1_3_genre_ratio_drama,w1_3_genre_watch_time_drama,w1_3_genre_session_count_drama,w1_3_genre_ratio_thriller_crime,w1_3_genre_watch_time_thriller_crime,w1_3_genre_session_count_thriller_crime,w1_3_genre_ratio_horror,w1_3_genre_watch_time_horror,w1_3_genre_session_count_horror,w1_3_genre_ratio_comedy,w1_3_genre_watch_time_comedy,w1_3_genre_session_count_comedy,w1_3_genre_ratio_action_adventure,w1_3_genre_watch_time_action_adventure,w1_3_genre_session_count_action_adventure,w1_3_genre_ratio_sf_fantasy,w1_3_genre_watch_time_sf_fantasy,w1_3_genre_session_count_sf_fantasy,w1_3_genre_ratio_romance,w1_3_genre_watch_time_romance,w1_3_genre_session_count_romance,w1_3_genre_ratio_documentary,w1_3_genre_watch_time_documentary,w1_3_genre_session_count_documentary,w1_3_genre_ratio_animation_family,w1_3_genre_watch_time_animation_family,w1_3_genre_session_count_animation_family,w1_3_genre_ratio_historical_war,w1_3_genre_watch_time_historical_war,w1_3_genre_session_count_historical_war,w1_3_genre_ratio_other,w1_3_genre_watch_time_other,w1_3_genre_session_count_other
68,84.0,3,0.8129791821072048,SF/Fantasy,59.0,1,0.0,1.0,0.0,0.7023809523809523,1.0,201635.22619047618,0.16666666666666666,0.7023809523809523,0.13095238095238096,11.0,1,0.16666666666666666,14.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7023809523809523,59.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
69,1.0,1,-0.0,Historical/War,1.0,1,0.0,1.0,0.0,1.0,1.0,201902.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0
70,226.0,3,0.7127576208540479,Drama,137.0,1,0.0,1.0,0.0,0.6061946902654868,1.0,201821.0,0.3938053097345133,0.0,0.6061946902654868,137.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.38495575221238937,87.0,2,0.0,0.0,0,0.008849557522123894,2.0,1,0.0,0.0,0
71,1.0,1,-0.0,Animation/Family,1.0,1,0.0,1.0,0.0,1.0,1.0,201404.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0
72,403.0,2,0.6231489715790044,Comedy,276.0,1,0.0,1.0,0.0,0.684863523573201,1.0,202009.63027295284,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.684863523573201,276.0,5,0.0,0.0,0,0.0,0.0,0,0.315136476426799,127.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
73,333.0,3,1.0965247202084365,Drama,117.0,1,0.0,1.0,0.0,0.35135135135135137,1.0,201828.56156156157,0.3033033033033033,0.0,0.35135135135135137,117.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3033033033033033,101.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.34534534534534533,115.0,2,0.0,0.0,0
74,219.0,3,1.0497832627623767,Comedy,98.0,1,0.0,1.0,0.0,0.4474885844748858,1.0,202086.89497716894,1.0,0.0,0.0,0.0,0,0.3515981735159817,77.0,1,0.0,0.0,0,0.4474885844748858,98.0,3,0.2009132420091324,44.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
75,56.0,1,-0.0,Animation/Family,56.0,1,0.0,1.0,0.0,1.0,1.0,201706.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,56.0,5,0.0,0.0,0,0.0,0.0,0
76,506.0,2,0.025815852154877236,SF/Fantasy,504.0,1,0.0,1.0,0.0,0.9960474308300395,1.0,201909.36363636365,0.0,0.0,0.003952569169960474,2.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9960474308300395,504.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
77,117.0,2,0.04921271968375354,Animation/Family,116.0,1,0.0,1.0,0.0,0.9914529914529915,1.0,201809.33333333334,0.008547008547008548,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.008547008547008548,1.0,1,0.0,0.0,0,0.0,0.0,0,0.9914529914529915,116.0,2,0.0,0.0,0,0.0,0.0,0
78,643.0,4,1.0024258589533153,Action/Adventure,358.0,1,0.0,1.0,0.0,0.5567651632970451,1.0,202015.4867807154,0.713841368584759,0.0,0.00933125972006221,6.0,2,0.29704510108864696,191.0,7,0.1368584758942457,88.0,2,0.0,0.0,0,0.5567651632970451,358.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
79,464.0,4,0.2876431669453773,Drama,431.0,1,0.0,1.0,0.0,0.9288793103448276,1.0,201691.0905172414,0.0,0.0625,0.9288793103448276,431.0,4,0.0,0.0,0,0.00646551724137931,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0625,29.0,1,0.0021551724137931034,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
80,95.0,1,-0.0,Animation/Family,95.0,1,0.0,1.0,0.0,1.0,1.0,202001.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,95.0,3,0.0,0.0,0,0.0,0.0,0
81,405.0,2,0.6924611526112329,Drama,210.0,1,0.0,1.0,0.0,0.5185185185185185,1.0,201799.2049382716,0.4049382716049383,0.38765432098765434,0.5185185185185185,210.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.48148148148148145,195.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
82,267.0,2,0.459490376475449,Action/Adventure,221.0,1,0.0,1.0,0.0,0.8277153558052435,1.0,201850.4157303371,0.0,0.0,0.17228464419475656,46.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8277153558052435,221.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
83,10.0,1,-0.0,Action/Adventure,10.0,1,0.0,1.0,0.0,1.0,1.0,201901.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,10.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
84,383.0,3,0.9513342567238003,Action/Adventure,229.0,1,0.0,1.0,0.0,0.597911227154047,1.0,201549.73107049608,0.0,0.6135770234986945,0.185378590078329,71.0,2,0.0,0.0,0,0.0,0.0,0,0.21671018276762402,83.0,3,0.597911227154047,229.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
85,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
86,639.0,6,1.5421152163805378,Drama,176.0,1,0.0,1.0,0.0,0.27543035993740217,1.0,201875.03129890453,0.3380281690140845,0.012519561815336464,0.27543035993740217,176.0,3,0.27543035993740217,176.0,7,0.0,0.0,0,0.19092331768388107,122.0,1,0.07668231611893583,49.0,1,0.0,0.0,0,0.001564945226917058,1.0,1,0.0,0.0,0,0.0,0.0,0,0.17996870109546165,115.0,1,0.0,0.0,0
87,8.0,1,-0.0,Romance,8.0,1,0.0,1.0,0.0,1.0,1.0,201612.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,8.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
88,408.0,3,1.0878254966719385,Action/Adventure,164.0,1,0.0,1.0,0.0,0.4019607843137255,1.0,201490.38480392157,0.0,0.7401960784313726,0.2867647058823529,117.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4019607843137255,164.0,3,0.0,0.0,0,0.3112745098039216,127.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
89,168.0,2,0.15407610367102942,Action/Adventure,162.0,1,0.0,1.0,0.0,0.9642857142857143,1.0,202090.60714285713,0.9642857142857143,0.0,0.0,0.0,0,0.03571428571428571,6.0,1,0.0,0.0,0,0.0,0.0,0,0.9642857142857143,162.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
90,6.0,3,1.0114042647073516,SF/Fantasy,3.0,1,0.0,1.0,0.0,0.5,1.0,202072.0,1.0,0.0,0.3333333333333333,2.0,1,0.16666666666666666,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5,3.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
91,135.0,1,-0.0,Animation/Family,135.0,1,0.0,1.0,0.0,1.0,1.0,201708.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,135.0,2,0.0,0.0,0,0.0,0.0,0
92,122.0,5,0.18975230959433495,Animation/Family,118.0,1,0.0,1.0,0.0,0.9672131147540983,1.0,201708.24590163934,0.0,0.0,0.00819672131147541,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00819672131147541,1.0,1,0.00819672131147541,1.0,1,0.0,0.0,0,0.00819672131147541,1.0,1,0.9672131147540983,118.0,1,0.0,0.0,0,0.0,0.0,0
93,150.0,4,1.2172282808284192,Drama,72.0,1,0.0,1.0,0.0,0.48,1.0,201555.71333333335,0.0,0.47333333333333333,0.48,72.0,6,0.11333333333333333,17.0,2,0.0,0.0,0,0.12666666666666668,19.0,1,0.0,0.0,0,0.0,0.0,0,0.28,42.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
94,140.0,3,0.7732853884962774,Thriller/Crime,94.0,1,0.0,1.0,0.0,0.6714285714285714,1.0,201767.67857142858,0.0,0.05,0.2785714285714286,39.0,2,0.6714285714285714,94.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.05,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
95,533.0,6,1.4406737182570126,Animation/Family,197.0,1,0.0,1.0,0.0,0.3696060037523452,1.0,201928.20825515946,0.6172607879924953,0.0,0.22138836772983114,118.0,4,0.0,0.0,0,0.0,0.0,0,0.19324577861163228,103.0,5,0.0,0.0,0,0.001876172607879925,1.0,1,0.02626641651031895,14.0,2,0.18761726078799248,100.0,2,0.3696060037523452,197.0,9,0.0,0.0,0,0.0,0.0,0
96,716.0,9,1.5613631883360328,Action/Adventure,264.0,1,0.0,1.0,0.0,0.3687150837988827,1.0,201943.01955307263,0.5488826815642458,0.0,0.0,0.0,0,0.0,0.0,0,0.09497206703910614,68.0,2,0.2164804469273743,155.0,6,0.3687150837988827,264.0,5,0.00558659217877095,4.0,1,0.009776536312849162,7.0,3,0.0013966480446927375,1.0,1,0.09078212290502793,65.0,1,0.21089385474860337,151.0,4,0.0013966480446927375,1.0,1
97,283.0,3,0.8556393777555586,Drama,169.0,1,0.0,1.0,0.0,0.5971731448763251,1.0,201516.9929328622,0.0,0.6183745583038869,0.5971731448763251,169.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.33568904593639576,95.0,4,0.0,0.0,0,0.0,0.0,0,0.06713780918727916,19.0,2,0.0,0.0,0
98,187.0,2,0.6234370501586056,Drama,128.0,1,0.0,1.0,0.0,0.6844919786096256,1.0,201939.79144385026,0.0,0.0,0.6844919786096256,128.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3155080213903743,59.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
99,65.0,2,0.3078447159601636,Drama,59.0,1,0.0,1.0,0.0,0.9076923076923077,1.0,201455.9846153846,0.015384615384615385,0.8923076923076924,0.9076923076923077,59.0,2,0.09230769230769231,6.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
100,296.0,5,0.9741970072435426,Romance,183.0,1,0.0,1.0,0.0,0.6182432432432432,1.0,201816.13851351352,0.7871621621621622,0.20270270270270271,0.006756756756756757,2.0,2,0.20270270270270271,60.0,1,0.0,0.0,0,0.0,0.0,0,0.0033783783783783786,1.0,1,0.16891891891891891,50.0,3,0.6182432432432432,183.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
101,100.0,2,0.42270908780599087,Drama,85.0,1,0.0,1.0,0.0,0.85,1.0,201731.85,0.0,0.0,0.85,85.0,3,0.0,0.0,0,0.0,0.0,0,0.15,15.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
102,114.0,1,-0.0,Action/Adventure,114.0,1,0.0,1.0,0.0,1.0,1.0,201812.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,114.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
103,332.0,7,1.1513619054772026,Action/Adventure,160.0,1,0.0,1.0,0.0,0.4819277108433735,1.0,201757.73493975904,0.006024096385542169,0.28012048192771083,0.0,0.0,0,0.17771084337349397,59.0,2,0.3132530120481928,104.0,5,0.006024096385542169,2.0,2,0.4819277108433735,160.0,3,0.0,0.0,0,0.0030120481927710845,1.0,1,0.0,0.0,0,0.015060240963855422,5.0,1,0.0030120481927710845,1.0,1,0.0,0.0,0
104,363.0,1,-0.0,Animation/Family,363.0,1,0.0,1.0,0.0,1.0,1.0,201607.60330578513,0.0,0.2727272727272727,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,363.0,6,0.0,0.0,0,0.0,0.0,0
105,465.0,3,1.0772742707985292,Drama,177.0,1,0.0,1.0,0.0,0.38064516129032255,1.0,201658.92043010754,0.0,0.38064516129032255,0.38064516129032255,177.0,2,0.23870967741935484,111.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.38064516129032255,177.0,2,0.0,0.0,0
106,682.0,4,1.0495223030495955,SF/Fantasy,352.0,1,0.0,1.0,0.0,0.5161290322580645,1.0,201891.53812316715,0.5205278592375366,0.23460410557184752,0.2287390029325513,156.0,2,0.004398826979472141,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5161290322580645,352.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.250733137829912,171.0,4,0.0,0.0,0
107,70.0,5,1.3822012347903039,Romance,23.0,1,0.0,1.0,0.0,0.32857142857142857,1.0,201728.7,0.0,0.014285714285714285,0.2714285714285714,19.0,2,0.2714285714285714,19.0,3,0.11428571428571428,8.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.32857142857142857,23.0,2,0.014285714285714285,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
108,1570.0,8,1.8886074539466335,Comedy,468.0,1,0.0,1.0,0.0,0.2980891719745223,1.0,201733.95222929935,0.0,0.20828025477707007,0.1961783439490446,308.0,5,0.08980891719745222,141.0,3,0.06496815286624204,102.0,1,0.2980891719745223,468.0,11,0.0,0.0,0,0.0,0.0,0,0.16496815286624203,259.0,3,0.05987261146496815,94.0,3,0.0,0.0,0,0.05987261146496815,94.0,1,0.06624203821656051,104.0,1
109,11.0,5,1.4681399390162087,Other,4.0,1,0.0,1.0,0.0,0.36363636363636365,1.0,202102.72727272726,1.0,0.0,0.18181818181818182,2.0,1,0.2727272727272727,3.0,2,0.0,0.0,0,0.0,0.0,0,0.09090909090909091,1.0,1,0.09090909090909091,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.36363636363636365,4.0,2
110,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
111,1.0,1,-0.0,Comedy,1.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
112,470.0,4,1.0918969166986672,Animation/Family,201.0,1,0.0,1.0,0.0,0.4276595744680851,1.0,201845.19787234042,0.28297872340425534,0.0,0.2872340425531915,135.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.002127659574468085,1.0,1,0.28297872340425534,133.0,3,0.0,0.0,0,0.4276595744680851,201.0,2,0.0,0.0,0,0.0,0.0,0
113,350.0,2,0.5043378447746182,Animation/Family,279.0,1,0.0,1.0,0.0,0.7971428571428572,1.0,201735.33714285714,0.23714285714285716,0.20285714285714285,0.20285714285714285,71.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7971428571428572,279.0,8,0.0,0.0,0,0.0,0.0,0
114,165.0,2,0.39267446722755217,Comedy,143.0,1,0.0,1.0,0.0,0.8666666666666667,1.0,201848.86666666667,0.0,0.13333333333333333,0.13333333333333333,22.0,3,0.0,0.0,0,0.0,0.0,0,0.8666666666666667,143.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
115,2.0,1,-0.0,Romance,2.0,1,0.0,1.0,0.0,1.0,1.0,201811.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
116,200.0,2,0.6768585467349507,Animation/Family,118.0,1,0.0,1.0,0.0,0.59,1.0,202042.82,0.41,0.0,0.0,0.0,0,0.41,82.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.59,118.0,3,0.0,0.0,0,0.0,0.0,0
117,869.0,5,1.2906600319359312,Historical/War,489.0,1,0.0,1.0,0.0,0.5627157652474108,1.0,201660.3498273878,0.0,0.42462600690448793,0.11967779056386652,104.0,1,0.1093210586881473,95.0,1,0.0,0.0,0,0.0,0.0,0,0.10126582278481013,88.0,2,0.10701956271576525,93.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5627157652474108,489.0,7,0.0,0.0,0
118,1094.0,3,0.5670981064099407,Action/Adventure,906.0,1,0.0,1.0,0.0,0.8281535648994516,1.0,201877.92870201098,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.055758683729433274,61.0,1,0.8281535648994516,906.0,13,0.0,0.0,0,0.11608775137111517,127.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
119,367.0,4,1.0801241309917686,Drama,200.0,1,0.0,1.0,0.0,0.5449591280653951,1.0,201785.8038147139,0.0,0.14986376021798364,0.5449591280653951,200.0,4,0.0,0.0,0,0.0,0.0,0,0.30517711171662126,112.0,1,0.0653950953678474,24.0,2,0.0,0.0,0,0.08446866485013624,31.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
120,27.0,2,0.6365141682948128,Animation/Family,18.0,1,0.0,1.0,0.0,0.6666666666666666,1.0,201833.07407407407,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3333333333333333,9.0,2,0.0,0.0,0,0.0,0.0,0,0.6666666666666666,18.0,4,0.0,0.0,0,0.0,0.0,0
121,149.0,3,0.9271919122646797,SF/Fantasy,82.0,1,0.0,1.0,0.0,0.5503355704697986,1.0,201739.0402684564,0.0,0.0,0.10067114093959731,15.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5503355704697986,82.0,2,0.0,0.0,0,0.0,0.0,0,0.348993288590604,52.0,2,0.0,0.0,0,0.0,0.0,0
122,31.0,2,0.4913274484505221,Animation/Family,25.0,1,0.0,1.0,0.0,0.8064516129032258,1.0,201983.7741935484,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.1935483870967742,6.0,2,0.0,0.0,0,0.8064516129032258,25.0,2,0.0,0.0,0,0.0,0.0,0
123,403.0,2,0.6766501512087009,SF/Fantasy,238.0,1,0.0,1.0,0.0,0.5905707196029777,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4094292803970223,165.0,3,0.0,0.0,0,0.5905707196029777,238.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
124,7.0,1,-0.0,Drama,7.0,1,0.0,1.0,0.0,1.0,1.0,201408.0,0.0,1.0,1.0,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
125,973.0,6,0.8640728682773683,SF/Fantasy,742.0,1,0.0,1.0,0.0,0.762589928057554,1.0,202060.44604316546,0.8550873586844809,0.020554984583761562,0.0,0.0,0,0.020554984583761562,20.0,1,0.0,0.0,0,0.050359712230215826,49.0,1,0.0842754367934224,82.0,1,0.762589928057554,742.0,5,0.07913669064748201,77.0,1,0.003083247687564234,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
126,287.0,2,0.02319769347921049,SF/Fantasy,286.0,1,0.0,1.0,0.0,0.9965156794425087,1.0,201312.68292682926,0.0,0.9965156794425087,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.003484320557491289,1.0,1,0.0,0.0,0,0.9965156794425087,286.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
127,413.0,3,1.0865490942516458,Romance,159.0,1,0.0,1.0,0.0,0.38498789346246975,1.0,201853.57869249396,0.25181598062953997,0.007263922518159807,0.2639225181598063,109.0,3,0.35108958837772397,145.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.38498789346246975,159.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
128,326.0,3,1.060621687216671,Thriller/Crime,130.0,1,0.0,1.0,0.0,0.3987730061349693,1.0,201790.60122699387,0.0,0.0,0.0,0.0,0,0.3987730061349693,130.0,1,0.0,0.0,0,0.0,0.0,0,0.2085889570552147,68.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.39263803680981596,128.0,1,0.0,0.0,0
129,16.0,1,-0.0,Action/Adventure,16.0,1,0.0,1.0,0.0,1.0,1.0,202101.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,16.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
130,508.0,3,1.0513813152444853,Drama,244.0,1,0.0,1.0,0.0,0.48031496062992124,1.0,201780.87401574804,0.2421259842519685,0.0,0.48031496062992124,244.0,2,0.2421259842519685,123.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.27755905511811024,141.0,2,0.0,0.0,0
131,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
132,4.0,1,-0.0,Action/Adventure,4.0,1,0.0,1.0,0.0,1.0,1.0,202003.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,4.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
133,377.0,2,0.01838439722360673,SF/Fantasy,376.0,1,0.0,1.0,0.0,0.9973474801061007,1.0,201760.12466843502,0.0,0.002652519893899204,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.002652519893899204,1.0,1,0.0,0.0,0,0.9973474801061007,376.0,16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
134,16.0,1,-0.0,Animation/Family,16.0,1,0.0,1.0,0.0,1.0,1.0,201706.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,16.0,2,0.0,0.0,0,0.0,0.0,0
135,344.0,2,0.019881356856196637,Animation/Family,343.0,1,0.0,1.0,0.0,0.997093023255814,1.0,201802.57558139536,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0029069767441860465,1.0,1,0.0,0.0,0,0.0,0.0,0,0.997093023255814,343.0,7,0.0,0.0,0,0.0,0.0,0
136,212.0,2,0.16068056204154624,Historical/War,204.0,1,0.0,1.0,0.0,0.9622641509433962,1.0,201884.30188679244,0.0,0.03773584905660377,0.03773584905660377,8.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9622641509433962,204.0,5,0.0,0.0,0
