membership_row_id,USER_KEY,is_repurchase_label,repurchase_score,churn_risk_score
1504,7c4139e1f732b3acbf0e422f119cb7db0c13953b8813825cca881083f48cd1fd5c2d644030905ec5310c15cfe648c31b3ccd6ab8229cd6a306bdaced5bde3bce,1,0.7233169319834062,0.2766830680165938
1505,c8be18a7a849f4c6460fcf5af166a6e3320a594f88f319de835c60be11f541d99e40035a391fdfcecc76695a308e26269cf8e7c715802e1e02e3161f584037ff,1,0.35962268714134443,0.6403773128586556
1506,b3888095b14ca23c71653e1805c36dd3318e1dfd52af7282b8bd8bb899b58cd6affcf98897d098ddc4ba3edfa3064dca178a01e98d112330d50b566daa1c3463,1,0.9515674661601944,0.048432533839805614
1510,074b6defcdb62d5f4329d87ad545e1f1ee7e07bcee29fc2c350e927c44ae4c9b7a82126699d733fb294aefbcd1fd6441469559f7ffe72054e93500df65383e2d,1,0.8393961393262447,0.16060386067375532
1512,0b4208ce8911d99185e1f9eee0b38ac564b7198d87911dde97572a55d1e511c9a3e00b2b5d39fb6d07524c16d6f7f5d20bdb9e50debfad8340e1a677f95a308b,1,0.9063107724972383,0.09368922750276165
1518,ee80ae5ead9b93265f5833daaa683c09ad51f92c8378ed0a58e3579b1a641bfac0ca40bc88947407f7d216c991d98c772d53464495eab2f457de9bf4e8f564a3,0,0.8583322132003108,0.14166778679968917
1529,bec06e37439e2eeca7a9f3cb6c393d8cf33606455af3fa28076a57d01e7401454b215651e7bf89d7ac718d457deab4d5ba374cc3b05a48345028a94efde4cac1,1,0.7043844739287733,0.29561552607122665
1532,8e817432cf037182a53dec02669cc0d0894913b84431ff961b4766642f4afc9ca23b9b24e9e835b793c5cd52bf4fefdde97e67ef3af3a37f65d7efb2f277eaae,1,0.8350801123913902,0.16491988760860976
1535,90c6069f5585541925925a34dbcb0233c96aee44826432eb630f37df6255eb6ba2e141e6e5014eb72a0aae39971f8b6c0578381d11d0420314ef3c37a09447ed,0,0.5096317371005469,0.4903682628994531
1542,4e9b896039db61114aed93febc7fcd5b1afffa4f6c53f9e63012405ed17e8aa40c53d85cb7a6a48e718f269ed41abaa59daf0a79d0d68369a72e13539afab124,1,0.9450236303321696,0.05497636966783037
1544,c218a5d581093873f1b8e4776d48924a35270f05ba8b3350835214f3fe9decd0235caca775362ac38ab478f3b21137f441482629ea30de5e0e9b370eec0ceb08,1,0.936856680736515,0.06314331926348504
1581,182bedf17a09402e32a903ba838e154661177d871a3c566b1b06b0962b8b1c546bf2ab433ed5ac00ea637d83259d89e1d5726bafc7fa87015cd53131089c0ba5,1,0.5924886408985843,0.40751135910141567
1589,ad1ef4fe2da1f1f21db6c22b8cf778a83e1d8e8e786d9f0bdcb1ad1b72fb212f7c0221cdacab9a99b6269827791a1f157c5e147fb614e7f706c47914a533d0f5,1,0.31916005228880817,0.6808399477111918
1592,fa78f363011ced6b66d4d47ce9683fbc51d2aa5427552f10af1c33e28920a08cca940465912328cf70f518fbd7881fd5a4a06e16b7835222878692f5ba1cce70,0,0.7125259239788652,0.28747407602113484
1615,f0c781c5b5b3e378e3adfdf669a40766213e5126547c4ded999f2b248aa34f08ef5082fbb816b954d78fa0fb85aa8745a7ece473f01f44d42a92d9e952f2ca07,1,0.9692375988962344,0.030762401103765602
1622,d582c549b7fd127dba56227875bfddb3f171dce73409d6058da80afcc52b4586348141af715c7284fc3636c4656e29c316350ee7900f9b48bc7209f434a5a93e,1,0.9070748417067497,0.09292515829325032
1630,37d80f15bca2c66db5fb91e43d74dff62f273d634b16361e72eb190426aa17044f58f9f34ba5c9edf2f385d58c10902e81e3a2c4f7b34efe8df0f327fe9f1bfb,1,0.3942228436028282,0.6057771563971718
1646,e28a877ab62303811baacb872ba80990b74958f41d33d73830ab5d38a905abab223740eaf878ce5464d9e3a94553212efe14174e4e523748d70ee7ce29890ccf,1,0.7832122195915395,0.21678778040846047
1647,22bb6aeb4993793f9f19c27983293c261740c2cf3413d07fcc0deee677bb019e34cee1771d81cc085a9231b1d8918dd7b99a3fb78437a04bcccfde8ea04bfb35,1,0.9255864481450209,0.07441355185497911
1658,54c46572296ba1df406b830d7fbed830f787175ccc0b3e6fc71a1b2094ee7d2e290c6f97e3eff73ebf6229ff1e6cbe9655650fa5e6414add76166c79cb98c55f,1,0.904656035555678,0.09534396444432203
1665,1bb5bc41c902cda6f711d44e830c46ce2e5d35f0ff76a5d1e12c61424a2efc43211fad7a790989fd132eaeeb63e127ad8384fdc7b2787c07ee2a6803f5cf3673,1,0.9710122250519767,0.028987774948023293
1682,33a0970531d6cb5f8df40ed9cc778cb8f3c00b87e7511adf93e530094019f963550bb1fd824de683957fc140a745b515a5b3b0489f57d3a056847e003fcbc96c,1,0.22797443978992,0.7720255602100801
1694,475d6adbe539b41da62420c084b46c9a4f4e95bd4e2a8398608a87b179351c4df0d01ca3e6938996a1f66007903145927f213493a0708cf16da806d96ba60503,1,0.7328896360198796,0.26711036398012045
1698,38c188639383ae3afa0ff79dbab7b1a3e9394e215eef29f25576f885f0a858c1a008f6bd79ce0fed9cf70a1b82632c587d746461f02c122942cc3c3abe0bf3b8,1,0.9903553256156413,0.009644674384358676
1699,63574f3c1c373a39806c7f50c893e9a1d797ed728659e1100cc4600b7b9a6189d6122a7083748e60ac66761f3a8ebaa3309e0bd1feee6c968557bd847a014964,0,0.14514567357713715,0.8548543264228629
1755,1e3b5855db94486f3939cf17fdbf17ebcf8ecb14a56d7d93099fa19d2f384f6ebb3262a38c687719ac67db349ef71f09bb60837e53c42d8f7e13c8fb1f7b70cb,1,0.8772466561019281,0.12275334389807191
1757,b4fccfbeff6a45819c79877490788f06bb069db7e0f9c55cdb31a10b0406ba1ab163f09b9e7ee9c0318641978757cabefef19630212775663c137c7fe54a182c,1,0.5530933628907604,0.4469066371092396
1788,75d5c0e804f9dc8a64b446ebe109bbf48cd2189f135b6956bdb58d01917ae529031cd2c64c7462ef948445da97b43fa699f6afe719f966c9a8a65811687155df,1,0.9632284700266325,0.03677152997336752
1802,036838121a8351a4e5b9d52f0fb04c1aef1b1e5bf6b61de7fa10e429be2813379c92b2a42e44690cdeecfec1198261f95801f1bcd69d61a551cd890138d50cb6,0,0.3385784345290368,0.6614215654709632
1812,880e2a3b8bef9dcd4a261061d2b48d2b4e9950ccfabb229476f5d9ff5f3bd87a2ac1e41ca169acb6e21956670a92b2c03a58f2d4f26839e9bb6b3ef4bcb225ec,1,0.39531822453254545,0.6046817754674545
1821,b4b016a8c9ef8182db665c40bc50f65bbc29e00a037de086e0239d97f0ec55111285085a170e04421b03d41fa09a877e55ae6520bb2262071d6ef859f540158b,0,0.5091668521517536,0.4908331478482464
1842,a22e35460d20e1707aae7dba54eb63548f59e978f58051718cf41174052a4455ab508960dc853f080009d17ebcfa556e87ca344d926cb79afa8783e603257af1,1,0.9448102711093693,0.055189728890630674
1844,fdd868f8b21457e8e55a9364cbecd81895e326349393072fbb797d7e52f5192a6b70388bfce831ee0640a1a078dc95af522bc6d4a56613071493f49711c342de,0,0.5784538159186714,0.4215461840813286
1853,912faef337ea1e84d53c31a5f2c857f35f5488d32b150e163c250b9268e44f697acdebf410f23f6fba4a6477fdfff6a903d7d30cf06a2844359a1d0e8d4ed54b,1,0.9555183853414884,0.04448161465851164
1859,2be11affb6fea55ec452b0581756e64067b646ea3566532267e847267d5509357d39218edc804f071e1989b7b977028ae4448d87b06a11e7bafdfb94939aab4d,1,0.3368017924047058,0.6631982075952942
1887,8fc28baebf45800559b852464abb6cfb18ea319dba81da7791595423cb971fd2c7b7a234417a6ccf71394667a4c2aec12d1b91bbbc1f7b794b4743b6c6b7288a,1,0.9733556876816685,0.02664431231833153
1894,ad7988ba20460ff870946f3c0a9262dedd995c7e50336e0629a96c1f19d4822f7b30e5e5bf71e9259223bbba1c92dbf3a4a26d865ee54a50ca3a485b3565ea06,1,0.9629851194174026,0.03701488058259739
1899,65084081950ea7850063ccd4be32f1f8cde4b1fec28de91f6770151a374c2dcd527a545da7c43af016b9f7dc22e80e4b1b3d24aaf1f637514171edf1c84c3ffc,1,0.7999905921703575,0.2000094078296425
1911,d6176b313483184e42aae1ed972bba9e3a39e9a4d37cc156aae5d0eea6e2379abff2d9f15c27eb0c71b26bd0ccc624915801c37b5f19929ac0e30e08caef9c7c,1,0.9094527398988056,0.0905472601011944
1918,02f04beadfcc0e45d13c6fcc61919a2ba7e503b2d7bf24feeae420f7607c3f3e65dea91039372feb56ac3b6167f8d1cc35863764898e25a668214c7cf1bb4485,1,0.983212981967946,0.016787018032053957
1943,c61302be5ae37c41710e4c8492c6c0665209b4b7a1b5feddcb68c207029d3ca589403de8b677d30050eca2f538449e2f2b8dd338945d0067aa2a2be1dd93b82a,1,0.5230435911927936,0.47695640880720636
1951,d5115df95d9eceaaf6ea1507c34a26d243082c1d79044179b6a597dd1b9e7331b1f82293bdc7bb3cf36919e970aafab2b1b2119d3bdc8474033433d9729fac29,1,0.49639198815836916,0.5036080118416308
1956,ce6e498a1e5e93c77d8411c81b967def725b4418d63bccf2ad389634fcc694516d87e2336bad15cbd9c2632db9ccb032e7764d454e1e540ac998fde548e5ab27,1,0.534865153287929,0.46513484671207095
1968,0e06985dd9c762c15a5e33bdf02d4a566942a9a647e599857b6c4f6e7f25f5f8eca38ea75628d3b0bbcefac4f076c25c8a58de47e4ee0b05e7e7bdf4b7f2d889,1,0.9794110403102477,0.020588959689752273
1973,5d042299a171cca9cb492d58199e047b4e1ad1104b159aed9ac0485d2caa7ec3f6a633f55ab1c8a75f89a00f832b590b591e902b530d9da61f682fac0736c0f9,1,0.6488438876475162,0.3511561123524838
1991,ba160163474fc8fd7931aaba5fd90e2010ba50ad711b66dae7fa584eabb62ae6b1c8b6f3517d3be3e7873003305fb0f37053350a5ef5787885ada4084b4bc95f,1,0.626655385349775,0.37334461465022495
1993,1bad334b8b048996c1cd698c416247cb22bac06c6c41ec2fa347138219e49598e4286f81821c9a7973061de482487759b9ab29224e127e4ad571e7bf40f5b79b,0,0.33706401514243833,0.6629359848575617
2019,7f81ec5909f289e555441fc1c59b284404d850b6dcfaf0712957c7e0d99d003801ef48a548bbfedf580d9b7852439c833dfca0039275cdbfc050ed692b21825d,0,0.5903758048332375,0.4096241951667625
2030,cd90711c5b719c9e9cf0d2630ac75d1da0029b0bd2a2f8fdd0a844e88eceb9a148c27c953d0e941d3a768011f612b2d94b30101a3675047f70323ddcbdac3c4a,1,0.8402842491656104,0.1597157508343896
2032,764b8031ac12b12b774e2853a416249f9990b061c94c48065fb479d62aa3ec9ee040f80834d01afce89d6c5492c29f4ad38407f4b627f7688307a41c5a1a35a5,1,0.8436636206846481,0.15633637931535194
2048,4564a1bb3d664a325924760b16a51ab6b2c5f22da27d51dda736fce6425ff4cc165fe151fdf525e4a6dd4977a3cc907bade871fde41edaca75956956429b6390,1,0.983444781924509,0.016555218075490985
2063,5b4d4cb3edc334ada86fad330b9fc871d98726bb550b943b6670fd066880d9aba42e33e78d9d74a7a6a34d441e33a18da907af47b967d9c894945f87eb46afd4,0,0.14456061229924316,0.8554393877007569
2070,dfa61cf1e18fb2baa3be87ca62c9edfa5e9191a0247d0f240e9461e06fc9c505942ec620a509de45e5062a8849a84b8fdc2485358aaaff304cc65a4965ed9d8d,1,0.47968523746805053,0.5203147625319495
2072,1e176d15229b4866c4fc4e9afe766796615c20e3a6ce969b073c4417c707776f641212a3dd17851d90f675ef05d0447c0c4aff9c9e75bcd5244849e015368105,0,0.9083853028374902,0.0916146971625098
2077,cf91770c0fa79897a87e039296322cb7d4ea7a652000f9df501583530d829d712c00b2d3f198596c8732ecaebbfc4359ed8f07efb4321b44bf1d469f062e37f1,0,0.6242806236384938,0.3757193763615062
2080,2d88bfc89fe37028b6db0790ca99cf0a11402d16b086a01c5f88a1ca6dde762a7298f5dfe66443405ef6aa9185b5e60c95a89966d097d7c6010057f247bb1b2f,1,0.9158336924444161,0.08416630755558385
2083,1daf8ef9682ba28e3ffd5167401d6360cb3b1a36b3f4f7d3196296db15eeb5186d0aae378bf68a0f15a243956e9f4a26b9073b45ecdd3c715a4b928f049aa741,0,0.8513558781203653,0.14864412187963472
2098,b1c88abd3d4533d94bdfc0e301cc2ca31c9b51cb2bc9cf41b887b33b4b3f215ab6f13c6b7d876183f26c113dea9cfca4b198eecaee98e3bf6ebb105d05ffa81d,1,0.963377157173133,0.03662284282686701
2108,5a1f8a5a0840cef7c03a3f84ea355f16940bec967c4f9c52fe748f04f69f2249c6f6ee9275fac827c324f34602c5d1b634f032382f351af6e8e7a058fc4e0e87,1,0.571871629302335,0.42812837069766496
2118,7a75a0ffd682588a28988005511da6cac01f811b10d2cfcda362050f7e078022f58cc9b750c8680065774b086707a2e25e5dfca8fa2638897f717de88b95a16c,1,0.9866940910012305,0.013305908998769489
2154,e1b9d2e894a601fe19531498179af19307dfbe6c00d492047e57064f22dc1b8871e038b41156abd34778d40a5c4369a8b3f99dfcd0e811ee78dba62a4dd80eed,0,0.7719611714964746,0.22803882850352541
2156,46bb339e0003537abfb1cde85f8a3465478d1aa304d1325b600b6874b43671c5b833c70e041d42e2323467170bb302ffaaad6db913ff482e5c7ef560b5ae0121,0,0.5491235911673499,0.4508764088326501
2182,92295f865b0782540cdb0bf74ccc37305ca662d79943b61e9bbc348f0812f850e6e72bdba7f9dac64c3dc66123cccdf4c213dd38a4a52ec84173fcc1e0e0499b,1,0.8681399711532776,0.13186002884672243
2191,d2b57c106abb8e93f96c81bc1f5d64d57cb985af19ac968d2dec7be5b0bc77d10a8640ec2ec40a4933c01a09e19388747f9d2cb9154eeae4c4ab485191151193,1,0.8766451070659302,0.12335489293406976
2196,d766577432265807b906ecb2a92cbfefddda4e23a027862ee96381d404b351fdef786ed7c8789e644ee20547019d1e50e9c3a9a1e98f5a2eda59f8ab52067851,1,0.9404839370195537,0.059516062980446316
2200,ba0b9d800bee36353236f93800f1975ee6a636c9b044d153971715eb71b0f2bbaafcfe5434a40ccb2974479fc39f28953e1fd5a35a2f9d624f7793d93c925b19,1,0.7168220834042416,0.2831779165957584
2202,7743512d4ebc31d8c65255bc54b541e65a82089e1b8d9ab3c25297e8ed0241d13c43867d257a036aa8edfc80c86591b69280a619271a42319e7f24e6924987b3,0,0.8440750882789626,0.1559249117210374
2220,7bad61ef417a9aba76a9cc1f983f29a4c26f60f46dc063918e480f22b842ac4e182d3f8fe8a2a43f5eece84742ffcb8e837a3a11800b1cd71b4a251b2fb8ef76,0,0.943209951014163,0.05679004898583695
2230,c458d26d14e764496d29b123fd1fe83bd9b78be690dc7ec4d49001255f79e2c0a628a3fc4b9f4365a9acf2aa182cf03d8b9277ecc3b05a457c95a10d88f59324,1,0.9265858011794681,0.0734141988205319
2250,04413ddcc7deb7da317821c8cc0d5a4ebd8826a0ef198575f8e47490dc740cdd2461cc1ef84daa23f10fbba2f0ed8af7da06dc3e78635607d82f958d6c872d43,1,0.7109282939272068,0.2890717060727932
2265,878f72be9b9a0ae95587d907ca70fc84e8f4fb4a4ac9475f12bcade842bdf62c0c8a9c61308c6738976c4bd544f4b6818f1885690be62b5c150989ab7a76ba11,0,0.3881431361682931,0.6118568638317069
2268,9d5adec7b5231f46fca6835318985d79cfdc1ef1fccb51c9e5796eb2b8887e9ccd3b25bbdca14c646fbfc42a41c8fd51c69d0f6bbe7fb46c5914d9859e7e9125,1,0.4931259810851369,0.5068740189148631
2274,40ffdb2c90f44f6a46430391c85e90e515e2f0e5ffc0616ccc844343c112350bdd443f3d5912f2ee3b07f20f4573d9255d2bf863cdc2b1b34443e2200cb3e3c1,1,0.749327681682174,0.250672318317826
2306,7cb4ae2f5b23f14acc510c4a735702043cb28bb684d5aeeba1dcc4305272bcd90ff704f7fbdf38738ff7f89f689b38dae3bb25004c5dddd2680b69f8ddcd81bb,1,0.9017310094884904,0.09826899051150961
2311,8e063db552978a0bdf7a609fdd441627bb9c571235f4a840aafd19de8424487601bf25078ced570a07ad8105e6276d532220141370864b31bbee31b518ed7e98,0,0.8921694740489863,0.10783052595101372
2314,9f81d1daaa193e84536072223199b98813496eca0cad0893f6d1da9d60e9d32bdfa43d59dba4ef8769ec74742d84031fa20223e85e6a465f54c22120f260d6f9,1,0.705999445368853,0.29400055463114705
2344,6b2b90308c371b2f55c88022b98996f04a695b629f1af63f01f7e475c7092981a17c0f148ba6d08d7a465c23bbc08c429aad728eae8f9c1aa0cd2cba543f0eb0,0,0.7897436282992005,0.21025637170079947
2367,34e5d1f6a193ebddebb1d7d9103255b994e16587c8bd80ba02e7ebe11661d383172863697a9a5f977d6c14808e24a446f6c2fd9b464d0d2091633452b8be0972,1,0.7949399852307096,0.20506001476929037
2379,e6e005aa57f021b9e3d2adc30ced848e63808aa39373402dfcd38843b1b94279fa7e3acebd28dd08c6ae3c4b07cbf82408dc2f4ee210d1e12b2b909b37dd92cf,1,0.9002515896760255,0.09974841032397452
2400,9779aeccafbb7039f3f0740bacf6eb95b4f080c84921caad782be652de3e446e4e68818f0ff7633251b871620e79e341d50f06b28e754fba8355f640a957a9c5,0,0.21265263533144793,0.787347364668552
2409,3879f5393414133bde1ae121d4a436cb4b23bfe6a318ab4d43e7c0b1a09fa44fdf424d3a770a9dad6f9c89b7767fd0f571a238a256fa9c78d203026ee59c9c0b,1,0.9196889101133242,0.08031108988667579
2420,d026d69bf53bfe092990e7723c3d75ffe793f0c18e5d8b628b819ceabf448d86406b0f5879a323579936530fa9ac8cb39220ecd2d83cfe193cec1d2a13e4cd77,1,0.9772124296339978,0.022787570366002208
2422,87f50f78fbc448d744fd10d048c041c15745c7fc0a75d62f30bb1441821d0e4af83c81c30ed06e985e42abba500afdb2c4aa923b82cb6320939dd116e4ab1cc2,0,0.34258700402813735,0.6574129959718626
2455,98945ae75bee15e3f4eae5ee92253e48d801c524bdfa2492f2f63bab4b412c86938761fcff4068940e247b1b5d5eca25074f7ab4ced4d83f39b07cd261b7838e,1,0.9656440810710707,0.03435591892892931
2456,331d35c6d0d8b92a11caecbcdab206caccf8658401cde68822e112c6bd47a3b4102b9b20edd0700e392ba41d913666fbb960f2673cd96ca73d1f2291a6428695,1,0.5857494220038573,0.41425057799614273
2490,e651814c02fae9c846301d7bc3849dc3471a8c61532d5a426ecf0583a8a3ed265b3950aaf014e1584ab7e13ca36754b3df54b609616cd9fcef6cd6b6475d7e36,0,0.5944319038590624,0.4055680961409376
2494,cebab9e39a673b0176a35f2de77700f05aa35d9524930438414386c2107b8cda16b3edb4cd028ffb5c0e90faddf1be22ccbb8875750c0f3f45126c701f186d10,1,0.7853019074612653,0.21469809253873473
2514,8564aa1756f163987c896ea4e283512fa5caed1068dad7f0424d468d18c50a1942dadff1bf95ad3748100fec29b1a35e5262b9f3ac9920287c06cdc567aab09f,1,0.9842402960545763,0.015759703945423698
2529,ec47e840ca4ec60baeffebcbbd69488bae6d93b06b5aa0d65eaa2cf3772eac8b53bc48ce4fbc22a0f16a46da3ba38ee3b0899ea32f5877a6f4a9c9b11be1f69a,0,0.7173807956738738,0.2826192043261262
2538,ba25aa8fa0fb3bd3ca54873d2c3027b2d9536f2134e56793f4db46ab9bd5919b9451e35900efb5de957df938275cfd2e2e12dd98212bcdd94d96b47c0aec2cac,0,0.36967767599729195,0.630322324002708
2542,44a79e8f60028348a39cf85bf12e6b8d6bc6a1cf9e74a5d9e3b97f8ef853f871c9f0137100e955aa8eab5e8bfcc0dfe411b7123ab08477e04dde6f8c685ef015,0,0.33879286235532263,0.6612071376446773
2560,12f5716e4950769402c6e66fe95a636c16550cae93233f03d81ae295755bf506bfbee102926a015a2428217df4c6b4fdf46561abc030df506bf977ec7a642946,0,0.29624249901590294,0.7037575009840971
2562,bc0d618b5f7484e5867ee78f353ccd94b8773f43902f229fcb7725863cc6b0810597ea9b25dc8080149796fcedc0aae274d4bd47b5e393102968d875bd06d5f9,0,0.09472827032155799,0.905271729678442
2567,603965e780c806d06e03aefcd9ffc393a2db4f275ed37f5f6a6e1d1b2e3116ab7e4c645c17ffa1457b81e4ad78278e35ed872f6fae9abc4cf282667aaca94c3f,1,0.4831971715328745,0.5168028284671256
2574,0f35ea5857e0232e8fda5dc55025ddad9383d7d2aef2e5170197e38595fbd870c69a1e5f260b65d132044e7b429845cc5ca2ae633bc41722db986db0de8bcd72,1,0.9402073735057038,0.059792626494296175
2604,2e54666d40f94b97aaa41f294fe3edf9eda47e2fef2b24eca56c308dc03ef564947315f59511be73426d3af32cd3bad79d6ba583426dfd6bae02f59a5a1d39f1,1,0.7698531575021241,0.23014684249787587
2607,574a3a70c680844054184480550d05ad6bba0dfcb821a13c64322d1e4d229609f66b027b79d236e97be4cfa9e4dc0e85f4ebb9bb5bdb19ce2330fcaa6e0350ac,1,0.31743653996412213,0.6825634600358779
2612,80c0f8f65789fa38899386da931f7e4b1fd858fb59fc45f1c4b54940595773668543d6f8cf255eea6a2cccfd969de9ab5a69b7648ba6ec6e8e0402475d2420af,1,0.6890119740226099,0.31098802597739006
2614,2fa9aa4e1392863b9e7437592edb88a6aeffa6324e9c6e7b91a806e656fa9154a2cfc10a36d7ed96822e3c8357c271a8cb7dacef8d5dedc8f95fea922dff0c4e,1,0.9878709516184492,0.012129048381550822
2619,f23138291abf257fa038a74ca2f0dd5d726e7d47d69928237ee68d90d90a6ff9f29bf308753025a0ab589cfa53933313b3c9cb7fe0624b8d83e4bc5579128b88,1,0.9903001156283894,0.009699884371610623
2648,baa2d621efc9c15ac614bbbd4f092ec417dbf180e7829b27d2b360f7d7bf4cb2d2209808e1981f16a36dc345424f1ccfe0cc96bed5061e5a1dbef6069391b024,1,0.9820791812913254,0.01792081870867457
2728,398e50f88ee62ced0d3595608b9762a52f4e58a3aa67f14312a3a912781f9097e8eac59ecbfe6ed693f82148ab958caf28830d8e24e707c7b2b474fe52605e04,1,0.9842043267468751,0.01579567325312492
2731,b307a3e92d8affc849b87a422b1c4a245a5a18bb7f35672403b8cdea5feca89342f4155eb1a8e64055a9b40156163d98fd8bdf0d77a5485f6dc6fbb370b7dc2c,0,0.18856289208176655,0.8114371079182334
2736,d7d4dfa50732b7de51645b73375621d89e0af16859020986b1e0b7c48a5a24bcf2477a952cb6bc49d9c47b8fef2870653cbf8115dd652ea378788ef332ecbaa3,1,0.9130110822827988,0.08698891771720119
2749,1969c5df430fcb3cfe9ec7a8fb1cfcbe461d1f727ed8c29524bd80a7864fc7a7cfb5dd3f1b988622e26c1af8022d4e739d25ef600f4b82aaca0908e5814385b1,1,0.7074181402314562,0.2925818597685438
2752,3a63779956ca0751d67a900690a4119b86f16e93685e9868085b0dc59f66f69893b4014e6fca71ec43aac39d3dff52c13b39fa3410461a20b90f1545822a0fe4,0,0.6238637509159766,0.37613624908402343
2753,537b127777fa7694c61fbe9744682afefb52b394b607d55a65d3a6ec0f2dacd228f9d9b5b72975c6b16640e3213784a6b3f0b0e877be3ea40568e9dc5eac1b5f,1,0.7626076282946613,0.23739237170533867
2762,ac216de4e6b18a8b33f23751c4371fcd0d7eaa368c8d97bf32ec03865c1fe9fe6f04d68782d9b69bd11912c11a30eff48d810e9fa919a76a1668a6f9648492fa,1,0.8213183109527201,0.17868168904727988
2768,960e187f5b9a0aad7a3bca88cc46f4a6ba6a3153c6fc58d6d4d6f52783626dcf915a3035f521578f06b324541085ad0edd96e26bd5a7f6da9bea371f166b6779,0,0.5895163587015748,0.4104836412984252
2782,83343ff95998bb6d7bacdb6694dd7b410334fa82701a970b37b257e4f91359646f0710023b21dfdde32a32836603ba852a93b81ca28246bb3ac40a9ee1035e03,0,0.9210481918364455,0.07895180816355452
2798,519251912090f4ca8b5380c8f70ee45bd516470c91454d835b54c0757c38646e8797975c1c3d1cb6aaa917a215d954553264737eef2c20cff36fa154362f28d2,1,0.9289132262656055,0.07108677373439454
2805,fec316c15ff38623fa7bdc288637ff74e48c3f7ffaeb248660861437f3c2148eba6fd4136a2a4c34702297dc151d8383a70c96e942c6870ee0c5f094cf8fe2d9,1,0.9891282266818212,0.01087177331817879
2829,4c6a7556f0b3bf4a3fe10ecdf4a2018618ff3f7f890d5717b3b5a9632e0965b25def46d08ac7e08bacf97b7a3af99c689ae8cc354ecbb5b470dfa522c4a59fbb,1,0.36481315434702416,0.6351868456529759
2842,9ad35fc7080320011c43c128a769f94c8b33bb4e5f3e23aae143fbad43160d80dbaf3f4734dab7139bd08f0dd087770a5e57962bcf44c0b9d1efdace29720087,0,0.6863546313686879,0.3136453686313121
2844,056a7970edc65b52deda0b4db85469571be807af8d666f0b8ab3dbeb2229018b2b02b40a4d84edb60570e4505d4e963c88bac1b8de95c68477905c2ff11dae53,1,0.6089369461259846,0.3910630538740154
2855,ce32ae2e0f1c4f6d4f25765ae9943421cb7f60c6458a9cb6604ab00e01790e49651c65d1c479ce1091da21850b8ea7ec67d94cee8d2f6bee92387e0eea817b59,1,0.3689454419624548,0.6310545580375452
2870,6eab67d24ab7c076e158637f271ea508f744c0dd0bbdc3797a9c8353e5b0f7aa6e6d29978b49b63744dcffbb59cb505c8ea6ca40ed2c206996b399d72de7f111,0,0.6170045045982734,0.3829954954017266
2884,b55611073a04c499a719207fd1dc984646af51c955fea5270f2b6e414e7e60d04b4cbf7aaa21b7fbca90c5b4e8fffede78f49ad88b452378346537c5163b72f7,1,0.8735556190702471,0.12644438092975285
2887,a8c176d01e5eb0a273a70bfe86293970d3d0d9e7c35d04325802f39ae6eddb54989cc194ac25ee6c9fa8d3f0912c342b9346d5b24799c8970aac7917494eba50,0,0.15127810373579204,0.848721896264208
2898,f9faecabf27bce4a026312f1e0ff94f686f646cfa23d001621d6ca84a926bfeb95cfb4821b937c2900ddb16a31b3311e67a08e36d9fadb460040fcfcda44026f,1,0.9626212823495461,0.03737871765045386
2909,a76da788e963be40d8f0d1531b31ffd5d839f1b5ba75a837606b3456ff02553ea84b2d8af573743e6975be0cd2ae33123248ee96905fa6d0eab77c3cdd772264,1,0.9433012469678658,0.05669875303213423
2915,cadc17e628b7aba036932dcb8fd632cc22f148e1b77c849eaaaf2a56e348e4ee405c88318587845074649a787a19dd7d5e55971155b73d62d2582909ce5bc402,1,0.7385439038415834,0.2614560961584166
2923,f09439842e47152987f4bc221f41d9855fb3e224de3cdf63e3bab4828f8fba95cb31cca6b5e0a304db8fe11a526c560fdd1bcab6d4df80946224779a2648bcfe,1,0.6069570952376432,0.3930429047623568
2937,0ee7e0d01e572e610dee970e6e33cb00dec1e520e1d7f7be97bbcc21c99f9b9eff0f094eb2a6d5be88d0b17950bbd42e31e29dd7f6ca54e875c8b7ae072947d8,1,0.9167942602083126,0.08320573979168744
2940,f2770b8f1acd8de518d3d131d245d7f90c4125296b70f738a039468c6375c422cf036633347d08b7f18628b501d6ac8d997e6bc119037c79a686ae5e4f7b4fc0,0,0.5896140913520149,0.4103859086479851
2942,cf30f9571bc72a4c78b1874a6f48581e69c0d116f601171f8b7b8adf7dbcaa4b5a6de67fd491e387a92e0db7912e86234db732e7086450e051cf7edaa77029dc,0,0.4422827401502815,0.5577172598497184
2947,da804c9da42c4aeecc12de1f78f0956ba0fc24113b6f22c2431046e58b05ac9d66a3276d0c765da11549f0309ecb96fe09de694dcb6438976f59a10108ac4a5f,1,0.9616507208146544,0.038349279185345586
2952,b8e1f42f960295e0aadac1d9e4be995ea2d3569c3eb74c5f3d6bbe1b08c89ce02456e717a0f38c343bb7c25d5dc713ed4c763e6207303481ed293edd8b3c882c,1,0.9722920726119915,0.027707927388008535
